,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2492,UNP.N,Industrials,14.58,6.8013020053050495,44.843779999999995,7.8893712670116605,12.92267,61.182960606099996
2493,PFBI.OQ,Financials,,4.9488168474137995,,5.909693052039829,,
2494,PEG.N,Utilities,6.65,3.5326742182607798,10.58,4.65926835434996,3.0,51.810807358000005
2495,GNTY.OQ,Financials,,3.72596478234846,9.56667,4.04684363676376,,
2496,GHL.N,Financials,,,,,,
2497,JBT.N,Industrials,15.05,9.45475645348872,18.66667,10.970503944886,,55.111531488999994
2498,HBT.OQ,Financials,,2.01454564692628,10.0,6.50692921385913,,
2499,DEI.N,Real Estate,,4.85056853519443,3.2,6.62832580632333,,54.284116231300004
2500,KN.N,Information Technology,,8.9305220376661,9.3,9.9582801081438,,11.241999182899999
2501,DHI.N,Consumer Discretionary,19.76667,9.54197655545349,22.70411,11.1590736117656,17.9,26.110040963600003
2502,HCC.N,Materials,,6.7803846591031505,8.31425,8.67302764931312,-28.35,32.869888508
2503,ATI.N,Materials,8.85,9.669789819185858,16.75,13.1030108394018,-41.0,70.9668658338
2504,MCBS.OQ,Financials,,3.71766648288338,16.433329999999998,3.77710738281219,,
2505,CMI.N,Industrials,20.8,7.18057955146632,26.6046,8.0033971285459,14.978670000000001,31.6581768418
2506,DISCA.OQ,Communication Services,43.7,5.245749121614519,23.47188,10.317601744806401,1.4745,56.699837163000005
2507,ATRA.OQ,Health Care,,16.2906393556857,-116.8,16.650150102001902,,0.176110734
2508,BMY.N,Health Care,,3.78423911458844,31.11,4.864087632101691,,
2509,AYI.N,Industrials,10.8,9.18300275672316,14.443,10.3168609015651,7.922000000000001,15.8625326267
2510,AX.N,Financials,,9.19729336145988,14.331,12.0939040264907,,
2511,CNMD.N,Health Care,,,13.3,,,
2512,WEN.OQ,Consumer Discretionary,10.8,5.5672478368429505,29.309,7.11241830028295,11.3594,84.298143665
2513,FRT.N,Real Estate,5.8,5.07489496350499,11.6,8.087868796646239,,55.260384886000004
2514,JBGS.N,Real Estate,,5.3630858880617405,,6.73374118152703,2.7,28.867407368000002
2515,GSBC.OQ,Financials,,5.19362917940039,9.123330000000001,7.05393108648982,,
2516,TNET.N,Industrials,,8.82769251376005,38.245,10.0337621033784,,45.150115473
2517,IVZ.N,Financials,8.4,5.65213803187377,7.92714,9.25471193900779,-3.35,36.9339222585
2518,SWTX.OQ,Health Care,,5.52129439893093,-16.2,5.61107634665459,,0.0
2519,PRK.A,Financials,,4.96239065385948,10.713330000000001,6.429467594701969,,
2520,TCFC.OQ,Financials,,6.302566649257179,7.9,7.21260710099883,,
2521,MOH.N,Health Care,81.0,4.91588761063557,26.37,5.37301572365281,7.45,43.254198031
2522,VLGEA.OQ,Consumer Staples,,1.6728270866976003,,1.51959393526196,,24.0696059077
2523,ZIXI.OQ,Information Technology,,6.736751146881031,,8.29533113042964,,55.202865698000004
2524,PRG.N,Financials,,,,,18.5,16.409171198
2525,CSR.N,Real Estate,,5.373266687384911,,7.231972373028599,,48.22856199899999
2526,TYL.N,Information Technology,22.5,4.64445362583405,4.41,4.76683079001488,,
2527,SNEX.OQ,Financials,,2.6048416021798597,,8.639259863063659,,87.5172806376
2528,RXN.N,Industrials,9.9,7.82876769421677,15.3652,10.0424823894017,5.763330000000001,52.86498511
2529,MPB.OQ,Financials,,3.3644919068538703,7.75,5.020549814240731,,
2530,SKYW.OQ,Industrials,,7.19050946498101,5.2,13.9775353992812,-26.32,59.9579169272
2531,DCT.OQ,Information Technology,1.2,5.318560873150361,0.55,5.42682347982517,63.2,0.0
2532,GRBK.OQ,Consumer Discretionary,,7.40076096079219,20.8,9.18023230805624,,31.934232933
2533,SAVE.N,Industrials,2.35,5.394199343244059,-3.0466,11.746516154063,-48.8,49.531015344
2534,CERN.OQ,Health Care,16.3,5.21876588964634,18.19667,5.5605308242260705,10.03,19.388316395
2535,IGMS.OQ,Health Care,,2.4459620231366803,,2.47923067353159,,0.0
2536,EXPR.N,Consumer Discretionary,,4.86219993771278,-82.4,12.2609078269832,,0.0
2537,DBI.N,Consumer Discretionary,,10.0593890070944,-0.93,16.5458195916559,,20.858171024
2538,ADT.N,Industrials,8.2,6.077527946299861,26.98,10.3449797968106,10.6,75.270194625
2539,CHGG.N,Consumer Discretionary,,5.73303570552767,34.79,6.39335040108827,30.0,71.1968541362
2540,KFY.N,Industrials,,9.40982506830989,8.968,11.109911406124402,,24.496609511
2541,QNST.OQ,Communication Services,,7.45176865567701,,7.519683669714969,,0.0
2542,QTWO.N,Information Technology,,10.270820961294099,1.815,11.2395441895438,34.4,52.820954096
2543,DHC.OQ,Real Estate,,4.9841437314105494,-7.5,9.95884111073208,,54.896059721
2544,CRMT.OQ,Consumer Discretionary,,7.73397338545507,,9.67412212117478,11.6,41.557119641
2545,Y.N,Financials,,4.52144248851116,,5.229010522116281,30.14,16.315832138
2546,CPB.N,Consumer Staples,13.675,3.6261751200018195,28.44817,4.626319309413151,,70.6902452938
2547,MRC.N,Industrials,,9.45119984382784,0.5,17.0583990050076,,35.594315245
2548,NYT.N,Communication Services,19.1,,23.19,,20.6,
2549,SAFT.OQ,Financials,,3.03182991285147,,3.05418167177945,,0.0
2550,DOV.N,Industrials,10.8,8.00031221349177,23.645,9.248780788328789,9.5,47.867890903900005
2551,RGP.OQ,Industrials,,6.74583466642078,8.5,7.57222724966366,,22.468410181
2552,RH.N,Consumer Discretionary,35.4,13.6021572160639,75.75,15.9131905958997,24.2,98.68451307
2553,CUBI.N,Financials,,3.7146590732058002,9.89514,10.562086966018901,,
2554,WEYS.OQ,Consumer Discretionary,,4.75633267072053,,4.98679807658639,,3.247743535
2555,BKNG.OQ,Consumer Discretionary,91.65,7.59592818189811,51.66471,8.71015447383603,2.9015,59.254172104
2556,AT.N,Utilities,,2.3581847003709,,3.14462438042881,,82.086639781
2557,FFG.N,Financials,,1.9531826815733702,,1.9506761575117901,,5.4216719318
2558,SBCF.OQ,Financials,,8.5423915267947,4.20833,9.517590457642939,,
2559,K.N,Consumer Staples,11.82,3.9791018139971603,37.3595,5.0199760415667996,1.76,70.505517978
2560,RES.N,Energy,,14.155418346158399,-0.47,14.6136373750122,,
2561,ATRO.OQ,Industrials,-0.4,10.081029276175,-0.6,14.5314523671568,,33.160931691
2562,MSEX.OQ,Utilities,,2.5049688945080897,,2.84225427966958,,44.183162593
2563,KBH.N,Consumer Discretionary,16.3,8.90879470544106,16.23314,12.3995474946319,19.6,39.5920501144
2564,CTXS.OQ,Information Technology,49.1,2.48385294660175,93.1,2.5410890286333196,10.85,93.9210143297
2565,HELE.OQ,Consumer Discretionary,18.7,5.754403819925491,23.7,6.120555799062611,11.4,22.604841481999998
2566,HQY.OQ,Health Care,,8.18605509432263,,9.959406150477552,17.5,54.228904567
2567,BLD.N,Consumer Discretionary,13.475,9.59849763034513,19.2526,10.6506082122084,,38.842543377
2568,HIG.N,Financials,,6.360030182656191,11.61833,7.52976741404492,4.18,18.997730050599998
2569,TKR.N,Industrials,,9.54607829892493,16.37,11.892523974798,6.6,41.2845005013
2570,VRA.OQ,Consumer Discretionary,0.0,11.094288593658199,,12.724035536169698,15.3,0.0
2571,MNKD.OQ,Health Care,,12.3602586905672,,14.9396649794521,35.6,
2572,KRC.N,Real Estate,,4.82666337144046,6.45,6.617013832877281,,42.6440620272
2573,PPC.OQ,Consumer Staples,10.1,5.79477758062047,17.1,8.15341788208782,,47.58561623
2574,LPX.N,Materials,23.4,11.019218558322699,26.933329999999998,12.1700154562641,,25.796886583000003
2575,F.N,Consumer Discretionary,,3.5992287341611404,19.2224,8.59994215932631,20.89,83.9938699706
2576,FLWS.OQ,Consumer Discretionary,24.5,10.163888143913999,21.25,11.411040900768098,20.0,18.800080432999998
2577,CME.OQ,Financials,19.9,3.8866327626838197,8.59375,4.07446663252426,2.93425,
2578,HPQ.N,Information Technology,13.5,6.32510359372478,-63.233000000000004,7.61093050047023,10.74175,155.8535973928
2579,SGEN.OQ,Health Care,13.6,6.9766452931768095,-3.65,7.11706965455183,,0.0
2580,NRC.OQ,Health Care,,5.097799010267611,,5.20810588165211,,51.52319052
2581,RPRX.OQ,Health Care,,5.17211249439248,29.92333,5.93549002102858,7.7,50.390498531999995
2582,CMC.N,Materials,,7.22666577735527,12.809330000000001,9.1418157653606,-11.215,36.4496898521
2583,TPR.N,Consumer Discretionary,43.05,8.836285379246132,25.3314,10.4714122227729,48.12,50.30887778
2584,AEIS.OQ,Information Technology,15.7,12.186781184295402,23.1,12.5175113531775,5.94,
2585,LTRPA.OQ,Communication Services,,9.595771103187,,17.1878883495042,,11.667112657
2586,GPMT.N,Financials,,5.392422542663,6.00775,10.6704673534312,,76.885003267
2587,EXEL.OQ,Health Care,,,7.66,,,
2588,AGO.N,Financials,,5.1392087330763605,3.1,7.4009446376457,,15.680060844000002
2589,LFVN.OQ,Consumer Staples,,9.80348923463568,39.3,10.000264423615901,,0.0
2590,HAS.OQ,Consumer Discretionary,12.7,5.35715083932687,21.56333,7.0036788052719805,17.5,63.2627142037
2591,MMI.N,Real Estate,,6.97165566970659,,7.091545724001991,,1.308949072
2592,DT.N,Information Technology,6.2,7.562087200759961,14.691670000000002,7.87250066778705,37.9,34.657916305
2593,EVC.N,Communication Services,,3.6000205006445496,,5.14906936210446,,42.845242723
2594,CHNG.OQ,Health Care,12.8,7.70613022724697,71.73333000000001,11.4957544852634,5.303,60.294409826999996
2595,RVNC.OQ,Health Care,,8.215429897217389,-392.7,8.96945126515702,,0.0
2596,LXFR.N,Industrials,15.6,7.04220014602318,20.0,8.13191431806905,,34.38675696
2597,PUMP.N,Energy,-2.4,21.8891067669443,-4.25,22.411492996486,,12.052142385
2598,MPC.N,Energy,0.0,,3.4288300000000005,,-6.7645,
2599,SPNE.OQ,Health Care,,8.262283852654049,,8.53253317276768,-22.3,0.0
2600,KFRC.OQ,Industrials,,8.921989886340699,53.736000000000004,9.90973367689578,,35.7225784557
2601,DVAX.OQ,Health Care,,8.15670675521938,,10.355809624896699,,95.564259381
2602,BAH.N,Information Technology,27.05,4.98920188546797,54.68375,5.727484804010309,10.988669999999999,71.850765893
2603,HCA.N,Health Care,8.0,8.08133950529926,-66.73125,11.319039615962998,11.28225,91.4680198253
2604,HALO.OQ,Health Care,,9.15144957435727,105.5,10.2090940401886,43.0,81.437315921
2605,BRKb.N,Financials,,5.57747269403171,6.263330000000001,6.56102505783052,,19.432595580999998
2606,AXTA.N,Materials,,6.9338228664895,22.5,10.205138841728,3.5235,73.118218052
2607,LECO.OQ,Industrials,19.325,7.51909059943194,36.36833,8.33631958855536,6.6,47.707852917
2608,MSP.N,Information Technology,5.0,,6.04875,,205.77567,35.7596721118
2609,PICO.OQ,Industrials,,7.1352729821381295,,7.328694367026429,,0.0
2610,CB.N,Financials,,5.07114974716621,8.971110000000001,5.07186979258213,14.235,
2611,CMRE.N,Industrials,,5.65433246441648,,9.68275697540297,,54.0262872483
2612,WFC.N,Financials,,4.421550844224309,7.580589999999999,9.0491221163596,,
2613,CHRS.OQ,Health Care,50.6,7.376101158125629,25.35,9.43111641065836,,62.900564175
2614,NBTB.OQ,Financials,,4.5652982189532105,9.373330000000001,5.44193570524968,,
2615,AEE.N,Utilities,6.5,2.2410550608657402,10.482000000000001,2.6570061583766003,6.6,54.433825981000005
2616,HBNC.OQ,Financials,,6.299550230161639,8.702,9.07616467431488,,
2617,HMN.N,Financials,,4.310610600043169,6.775,5.03536129292101,,
2618,CAT.N,Industrials,23.175,5.60042404911263,45.7598,7.003497685707999,-1.11533,70.7314287889
2619,SPSC.OQ,Information Technology,,6.247666436675059,14.3,6.3534992762496305,,0.0
2620,STLD.OQ,Materials,7.0,7.842125419368269,11.28683,10.280162171535801,3.51,41.6416160084
2621,TWLO.N,Information Technology,7.6,10.040810462044,0.03625,10.3124734968565,,9.969134939
2622,QDEL.OQ,Health Care,,2.27760386743579,94.4,2.26593213237104,,3.032927442
2623,STRA.OQ,Consumer Discretionary,,4.2395223916853,,4.30584030215533,,0.0
2624,OKE.N,Energy,9.1,6.91483172797417,21.28975,13.395340144951101,-1.6,67.162018108
2625,SRG.N,Real Estate,,7.0145889029232595,,14.9540192414836,,60.506189396
2626,UNVR.N,Industrials,7.1,8.10447273367083,11.35,13.0338081407031,6.77,61.037033706
2627,ARQT.OQ,Health Care,,7.35707646577945,,7.488847254142799,,0.0
2628,SENEA.OQ,Consumer Staples,,5.4855769349880195,,6.42673378877493,,40.615433265
2629,WRI.N,Real Estate,,6.852565621577719,3.6,10.5245603577165,,48.007176393
2630,INT.N,Energy,,7.66981035023105,,9.463565621072132,5.0,24.925674872
2631,PLUS.OQ,Information Technology,,8.70151341367715,,9.3152808960164,,13.018001335
2632,DGII.OQ,Information Technology,,11.468713000661198,,12.3641966232935,17.0,14.094512223299999
2633,GTLS.N,Industrials,12.0,7.85395262086828,7.86275,9.42607679655647,16.63,38.677414539000004
2634,MGLN.OQ,Health Care,,7.01956603829621,,8.66987162364209,,32.81178274
2635,EW.N,Health Care,17.3,7.1735169177011295,25.0372,7.38899035653813,12.995330000000001,11.5102625114
2636,NNN.N,Real Estate,,4.70261998553121,7.15,6.0747736024044405,,40.824331674
2637,ALTA.OQ,Financials,,6.029950370822211,8.5725,6.76635262635118,,
2638,CLGX.N,Industrials,,6.84016057997774,31.45,8.232114005411871,,63.663347046999995
2639,UVV.N,Consumer Staples,,4.02483496604156,,5.42224233806178,,25.735953564000003
2640,INVH.N,Real Estate,3.7,4.93237539313843,2.0225,6.02585566182075,10.79,50.605377198999996
2641,YELP.N,Communication Services,2.5,12.1718005207551,6.28333,12.3476940372042,,
2642,KR.N,Consumer Staples,7.75,2.5759144084788104,19.27011,2.99125773647282,8.035,62.148439225
2643,CADE.N,Financials,,11.1055733621257,9.29625,12.7811288874947,,
2644,PGTI.N,Industrials,9.1,8.00740971386156,12.5,10.0788123817988,,46.091473156999996
2645,TRV.N,Financials,,,10.12125,,4.9466,
2646,MNOV.OQ,Health Care,,10.6944770205572,,10.9579862402023,,0.0
2647,EBF.N,Industrials,,4.37453793714959,,4.409730218821861,,0.0
2648,AWI.N,Industrials,17.2,7.1290440597072005,31.41967,8.56573260301647,3.7,62.601209388
2649,WSBF.OQ,Financials,,2.8714840842044103,7.81,2.8831294845779105,,
2650,NLSN.N,Industrials,,4.6887025377265195,22.741670000000003,9.92061854485299,-2.92,77.675983921
2651,OPK.OQ,Health Care,,11.4819805518222,,12.496284295206499,,14.609551408
2652,SKY.N,Consumer Discretionary,22.46667,17.3935855400734,22.8,18.3805607659919,14.3,18.997914813
2653,MDP.N,Communication Services,,6.32977743959418,,15.3009369205052,,88.5083330866
2654,SSTI.OQ,Information Technology,,,,10.3129617068421,,0.0
2655,KBR.N,Information Technology,17.5,7.41410996581786,15.483670000000002,9.447132633466449,9.947000000000001,39.805510535
2656,MS.N,Financials,,3.3466071172292597,11.67857,10.4776082110695,7.332999999999999,
2657,INDB.OQ,Financials,,7.09024664538844,5.932,7.447727119831481,,
2658,SLGN.OQ,Materials,10.2,4.3022135613612,21.7,5.748012758035999,5.47,72.1837396208
2659,SCU.N,Financials,,7.24814986088568,103.32,9.90711506590347,2.576,51.252172544
2660,AM.N,Energy,,6.14462658146919,16.92,8.58557237212332,,47.919325516
2661,NEE.N,Utilities,8.5,2.12325688176268,13.26929,2.34000080593762,8.6338,51.6996344872
2662,SIGA.OQ,Health Care,,4.6912719260659905,,4.77866225746333,,45.01236387
2663,TFX.N,Health Care,10.0,7.713868839633441,16.2,8.51626896870883,12.0,39.051560851
2664,EBIX.OQ,Information Technology,,10.0218776243221,,17.636034967135803,10.0,55.383797808999994
2665,TGH.N,Industrials,,4.585945477148809,8.4,9.848343826565731,,74.70882528
2666,ALVR.OQ,Health Care,,8.11302879906471,-28.9,8.28901503503784,,0.0
2667,MSFT.OQ,Information Technology,36.05,5.83166792570053,37.42714,6.11606950289086,16.7,38.101890366
2668,MCRI.OQ,Consumer Discretionary,11.6,9.61731533767089,14.177,11.4449678441571,,36.416170968
2669,TRIP.OQ,Communication Services,71.95,8.65235620474599,5.2592,9.903988501472,-14.0,6.672025724
2670,CARA.OQ,Health Care,,9.34063148096874,,9.41045017722634,,0.0
2671,RGS.N,Consumer Discretionary,,12.7159682424981,,18.398328682223898,,62.0443620465
2672,SLCT.OQ,Financials,,6.15583785585884,3.85,6.51047784046053,,
2673,GNL.N,Real Estate,,5.72779015974509,,8.574304865527179,,52.223478908999994
2674,STNG.N,Energy,,4.24633636212277,3.8666699999999996,6.484731739435201,,61.231222433
2675,IPI.N,Materials,,12.258893032097301,-1.005,14.302616045505,,13.797384505999998
2676,VC.OQ,Consumer Discretionary,,12.1183112137919,24.814,14.101870842158199,33.385,39.285714286
2677,NESR.OQ,Energy,,4.6444868980558605,8.2,7.0181912732274405,,31.9981067798
2678,SMAR.N,Information Technology,,5.503501784186589,-11.06333,5.59639043706447,,0.796813518
2679,BK.N,Financials,,4.23851735370272,8.98883,7.4915371382457305,13.37,
2680,CCS.N,Consumer Discretionary,,8.44370863001525,18.45,13.0881243252127,,47.3963189478
2681,GOOD.OQ,Real Estate,,5.524922004360841,,7.38588715076118,,63.30613548
2682,TPCO.OQ,Communication Services,,8.42938781521663,,8.76843971856495,,1.9595315359999999
2683,GMED.N,Health Care,,7.07973287766041,12.786669999999999,7.205375402858079,10.58,0.0
2684,ICUI.OQ,Health Care,12.9,5.065381254283441,6.08,5.14276083296776,,0.0
2685,CRL.N,Health Care,19.2,6.944018749842019,23.09967,7.83500391556659,13.52767,53.118925272
2686,ACA.N,Industrials,5.1,7.230340890007611,5.3,8.087859132950209,4.9,5.654212995
2687,MGNX.OQ,Health Care,,14.4647667265775,-108.662,14.8176103227941,,0.0
2688,CBRE.N,Real Estate,12.5,8.87824269705251,15.04667,10.4014921559114,11.0,31.161886070999998
2689,MRNS.OQ,Health Care,,12.7254579396404,,10.862633711749199,,0.0
2690,JKHY.OQ,Information Technology,27.2,4.58452513431745,13.305670000000001,4.79274730040335,10.7965,0.020838561999999998
2691,CEIX.N,Energy,,4.17756401940742,,5.10742614749924,,
2692,PTVCB.OQ,Financials,,4.37533252331971,,4.844380130779769,,5.204050833
2693,SPPI.OQ,Health Care,,15.7674465336489,,16.0961105486045,,0.0
2694,UNH.N,Health Care,22.9,5.08928846350946,25.06275,5.68222059608145,12.41,38.1269406873
2695,FNLC.OQ,Financials,,4.6430735542795,,4.71276323030874,,
2696,ARDX.OQ,Health Care,,11.065594961073801,,12.3304865121241,,21.132467708
2697,NI.N,Utilities,6.95,2.31175256714718,9.3106,3.0113134589185298,1.655,61.696151508
2698,GTT.N,Information Technology,23.3,5.00753867827751,-82.9,10.638009178513,,91.81337533
2699,CPRT.OQ,Industrials,,7.26061743217516,23.0,7.474793415857429,,13.7771131052
2700,TXN.OQ,Information Technology,52.26667,7.24265834753448,65.80263000000001,7.63166548346423,10.0,42.5273694088
2701,GNTX.OQ,Consumer Discretionary,,7.782277935901329,26.1,7.96286005576223,,
2702,KREF.N,Financials,,4.15212561234525,9.06667,5.6641396654404605,,77.597519625
2703,FUL.N,Materials,,8.48807966406631,13.2,12.156855168687501,12.31,56.2116021056
2704,AIG.N,Financials,,4.86274249040912,6.59518,9.60737552812868,1.89067,34.39485488
2705,WHD.N,Energy,6.6,9.3520351366904,13.628,9.557044585988901,-27.188000000000002,2.019770795
2706,LAUR.OQ,Consumer Discretionary,1.6,5.16385379629846,-1.7,6.38717030811518,,29.0388299711
2707,UNTY.OQ,Financials,,8.91018912684721,13.740329999999998,9.68155499899509,,
2708,SIVB.OQ,Financials,,13.052081886463801,12.17143,13.9071376653476,8.0,
2709,ANSS.OQ,Information Technology,13.0,8.41267918873758,14.3594,8.66610570514964,6.3875,12.614938093
2710,OHI.N,Real Estate,,5.204061387386309,,7.0826542939484405,,56.151761611800005
2711,MDGL.OQ,Health Care,,6.9473984080330995,-128.66,7.103632836976299,,0.0
2712,COF.N,Financials,,7.250883629830249,9.6025,11.706857590687699,4.195,
2713,DHT.N,Energy,,0.87905879228609,11.35,-0.18965378903660202,,47.79898402600001
2714,BOX.N,Information Technology,,8.19545378038326,86.455,8.85446016876025,,88.84481433799999
2715,VEEV.N,Health Care,29.6,5.64656508734035,18.23167,5.69801264415958,14.833329999999998,0.08494250199999999
2716,SIRI.OQ,Communication Services,,6.322532575285691,-43.6635,7.77066548788746,12.933,136.7658889783
2717,RXT.OQ,Information Technology,,3.48993747082475,12.02025,4.05948294237556,63.394,82.02040408100001
2718,EVH.N,Health Care,,12.7324274923035,0.0,15.6381836593992,,24.017636176999996
2719,BXS.N,Financials,,6.990119184635169,8.329,9.06224252272693,,
2720,PBI.N,Industrials,,7.149344225831231,32.9,18.4795870056757,,97.47623145610001
2721,CBRL.OQ,Consumer Discretionary,,8.09283439405998,,10.1383016388294,,69.41117895810001
2722,BATRK.OQ,Communication Services,-8.0,8.06278821304874,-48.545,9.019788694211401,,59.442060086000005
2723,EHTH.OQ,Financials,9.5,-0.021638324507522996,10.74567,-0.094268809561117,20.36,0.0
2724,WASH.OQ,Financials,,5.68771763077552,8.146,5.84486095950134,,
2725,NWLI.OQ,Financials,,8.19234976435506,,8.283519615242911,,0.0
