,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
909,AVD.N,Materials,,5.90884986534453,,7.023230702825661,-1.0,30.180434227
910,WTI.N,Energy,,17.998683051436103,,20.8804440226091,,153.037424921
911,KROS.OQ,Health Care,,8.28032705075693,,8.37231677000142,,90.91909741299999
912,ZYXI.OQ,Health Care,,5.303864666835571,27.3,5.30801689654301,,0.957516505
913,BG.N,Consumer Staples,8.5,3.74368364846825,10.97,5.613256783779019,,52.4014955421
914,MTW.N,Industrials,6.65,11.642835417369401,5.0494,15.855185200750801,-20.573,32.5754400671
915,LH.N,Health Care,13.6,7.1379729505297895,25.98283,7.22344301694902,10.9335,
916,CZR.OQ,Consumer Discretionary,5.1,8.32066788360067,-11.787,20.202716662479,,76.016766799
917,NBR.N,Energy,,6.30620144458626,-64.11667,22.4048254599821,,57.382474831
918,VVI.N,Industrials,,8.491712491877768,,13.4340458023273,,38.090912447
919,AROW.OQ,Financials,,4.87306033327105,11.03,5.15344996896601,,
920,CASA.OQ,Information Technology,27.6,6.3364701367743494,55.06,8.756738014503991,,88.37887682200001
921,BPRN.OQ,Financials,,5.07509473753075,7.15667,5.143807075804,,
922,PEAK.N,Real Estate,,4.30998386066858,1.7,5.189914563759889,,46.1642327744
923,QTNT.OQ,Health Care,,12.5949873375866,,15.728919768825099,,103.258133544
924,ARLO.N,Information Technology,,10.922081669263502,-69.3,10.900084096642098,,0.0
925,GMS.N,Industrials,7.7,8.26312380475594,16.5,13.7937531633342,,63.384621427
926,CAC.OQ,Financials,,5.22346884923558,9.372,7.011935985310731,,
927,BPMC.OQ,Health Care,,5.48444731681326,-37.38,5.56521445471928,,0.0
928,SHO.N,Real Estate,-2.45,7.78094137513312,-8.536,9.631168632875001,,27.347967752
929,VRNT.OQ,Information Technology,,5.681670234185789,25.0,6.71503300280411,14.0,40.536239556
930,ALGT.OQ,Industrials,7.7,8.758532912477191,24.35667,11.7669325961782,-17.2,
931,VRS.N,Materials,,13.5928488654184,,13.744746703025,,0.7042253520999999
932,NVAX.OQ,Health Care,,10.316856823935302,3.2,11.2428341223158,,238.206012155
933,PHR.N,Health Care,,5.82615367040977,-13.6,5.90550551768408,,18.980505690999998
934,ATH.N,Financials,,8.940711794063409,11.9639,10.3768047155964,9.338,9.39902614
935,III.OQ,Information Technology,,4.15859149084966,2.9,5.589101916185269,8.0,48.92436678
936,EV.N,Financials,36.4,6.55448573310798,52.36667,8.23976001914055,5.5555,59.596708775799996
937,NEX.N,Energy,,13.7009431368361,-45.2825,22.217438071683002,,28.128685161999996
938,IRWD.OQ,Health Care,,7.72504101529158,114.795,9.462320042925679,,129.627664476
939,SFM.OQ,Consumer Staples,10.03333,2.40311767146591,22.50925,2.4863354224302,13.515670000000002,48.596488904
940,KRON.OQ,Health Care,,,,,,0.0370960788
941,PRAA.OQ,Financials,,5.73690629360838,,10.1404655134107,,70.374055577
942,SPFI.OQ,Financials,,5.1004476343970495,8.55,5.942919976441329,,
943,LYB.N,Materials,12.66667,,30.29167,,-4.07,
944,RAPT.OQ,Health Care,,7.93540378284211,-116.54,7.94496643507411,,0.0
945,MEIP.OQ,Health Care,,10.6895432291886,605.3,10.716923926162801,,0.0
946,UEIC.OQ,Consumer Discretionary,,8.23221199084187,,8.92180542201293,,19.859871086
947,MBIO.OQ,Health Care,,12.1356308077281,,12.1661564894529,,20.634286505
948,GPS.N,Consumer Discretionary,9.2,8.83100462629741,18.84975,10.683253237355599,-1.595,27.360350493000002
949,BRT.N,Real Estate,,6.412953777186179,,8.60911419914145,,46.041239678000004
950,VIE.OQ,Health Care,,4.37131452289232,-68.06,4.37588580729544,,0.0
951,ACTG.OQ,Industrials,,7.82571205176171,,5.675136045198901,,0.0
952,PCG.N,Utilities,13.0,4.91603561564554,11.527999999999999,9.43859227271487,2.5,82.047779296
953,CNBKA.OQ,Financials,,3.97893904567622,,6.59798196376003,,
954,INS.A,Information Technology,,8.476449766823679,,8.47187132419213,,
955,SPWH.OQ,Consumer Discretionary,,7.25913485090012,18.26,7.574417859309991,,59.44389275100001
956,CLAR.OQ,Consumer Discretionary,8.05,5.9706305624375,9.13333,6.3946058937100805,,11.120267632000001
957,PFE.N,Health Care,,,22.36,,3.6,
958,ALTR.OQ,Information Technology,,7.07062373312901,3.1,7.418759138250651,,33.35056848
959,GLUU.OQ,Communication Services,35.1,7.2910650202496505,18.27,7.30908373150722,15.0,
960,AMED.OQ,Health Care,18.9,5.32958782781396,22.6885,5.530892760220291,17.8312,27.40569155
961,FNF.N,Financials,,7.612547576218341,16.66667,9.2669422248709,,12.799755613
962,EHC.N,Health Care,11.7,6.53177326739484,20.9445,7.964964780071879,3.3489999999999998,62.166146866999995
963,KALU.OQ,Materials,,6.110383921980031,10.423,9.03487580882955,-2.623,40.483334685
964,WLFC.OQ,Industrials,,3.40686896271865,,8.89893898997722,,75.773448772
965,NWPX.OQ,Industrials,,5.7277125018089805,,5.989615990551701,,0.65692817
966,PSA.N,Real Estate,10.6,2.1843038248482998,22.9,1.81867926994101,,17.323486454
967,KTB.N,Consumer Discretionary,25.5,6.92080156162432,126.98,9.75949325360917,-6.7,92.95879609100001
968,CLNY.N,Real Estate,,8.14740331322644,,12.7694759570481,,51.239789108000004
969,STAA.OQ,Health Care,13.6,7.19642600928358,5.9,7.19863812128132,,1.6927267469999998
970,ENTA.OQ,Health Care,,3.7804206109175005,-15.3,3.82580273791466,,0.3235906087
971,NVRO.N,Health Care,,6.90779365164,-19.62,7.262281434522929,,42.559179295999996
972,HNI.N,Industrials,4.6,7.09256468820757,14.3,7.77373399865196,,23.479190019
973,SRGA.OQ,Health Care,,15.927163201113698,,15.9755087164943,,63.30233217399999
974,XNCR.OQ,Health Care,,6.08054166992867,,6.09032987500847,,0.0
975,ATNX.OQ,Health Care,,6.06076768943458,-36.0,6.47298205475179,,23.241277864
976,DIN.N,Consumer Discretionary,10.4,6.806695408322719,61.0,13.562269268245899,-3.105,120.572693747
977,ABBV.N,Health Care,,,74.435,,4.7666699999999995,
978,FFIV.OQ,Information Technology,44.6,7.64117698956116,28.3524,7.82921059236922,6.0360000000000005,14.818113478299999
979,NRIX.OQ,Health Care,,6.977480223729071,-15.3,6.977379242488099,,
980,PLPC.OQ,Industrials,,6.118438290319429,,7.428487361474169,,19.672189986
981,NEM.N,Materials,13.54,2.55022174806269,12.94022,2.62146839897683,45.648,23.363303819000002
982,LSXMA.OQ,Communication Services,,8.08316488475316,5.1015,8.880016492742461,9.63,36.182536887
983,LIVN.OQ,Health Care,12.1,5.999305792927379,6.26,6.71148621390548,,19.61877332
984,MYGN.OQ,Health Care,,9.44682108101652,1.7,10.8297351592167,,19.639418869
985,HFFG.OQ,Consumer Staples,,8.37267635673998,,10.4127730089476,,11.481360087999999
986,ESTE.N,Energy,,12.39048941645,,19.265216047817898,,16.926828105
987,WTFC.OQ,Financials,,8.31861127215004,7.31222,10.680996536504901,,
988,MG.N,Industrials,0.4,14.032828045155,3.6,14.0124036866643,,48.733216348999996
989,APPN.OQ,Information Technology,-16.1,12.3647844703796,-13.718670000000001,12.329542092127,,1.8281920409999999
990,FC.N,Industrials,,10.650847436054901,,11.5105463707317,15.0,38.1348789295
991,SITE.N,Industrials,9.1,8.08464286164017,14.07,8.51682968651273,10.3,58.21466525
992,CCOI.OQ,Communication Services,38.0,1.81064463790542,-12.66933,1.88801785564217,,126.883703127
993,KZR.OQ,Health Care,,9.62293823349587,,9.57823028238208,,0.0
994,MMAC.OQ,Financials,,3.7461968692109,,5.08720748878672,,41.788955587
995,VREX.OQ,Health Care,,5.477161215833711,7.3,7.14614341671242,,49.4629488988
996,XEC.N,Energy,,10.1499393431234,27.206999999999997,16.588505085657598,20.811,35.478800455
997,CIEN.N,Information Technology,23.9,5.63491700353877,14.85,5.9663860002758895,8.9,22.9543079449
998,FNKO.OQ,Consumer Discretionary,7.15,6.63185874690466,11.7,8.79267241201941,,44.262576556999996
999,NLOK.OQ,Information Technology,14.766670000000001,4.86037523003355,14.0,5.442221425881081,21.9,99.763649255
1000,BKR.N,Energy,4.7,9.460765430848749,5.82188,11.978168785836699,,29.4995169082
1001,LOPE.OQ,Consumer Discretionary,,4.74832733646023,,4.86138827371191,,8.894367472999999
1002,PSMT.OQ,Consumer Staples,,6.36032636772793,9.8,6.71800216475143,,19.1461100938
1003,NYCB.N,Financials,,4.04670473748697,8.3355,7.4826377071463,,
1004,SABR.OQ,Information Technology,-2.9,6.98308737403682,-588.83,14.737355635358698,-21.865,77.94572754
1005,RNA.OQ,Health Care,,5.72996069834104,-39.965,5.709895772273329,,6.1482674170000005
1006,HSII.OQ,Industrials,,6.40200168650829,15.549000000000001,6.35985458783129,,0.0
1007,ARD.N,Materials,2.1,4.42582630272501,-20.133,6.44892091917183,0.5905,103.77524144
1008,CVLG.OQ,Industrials,,12.2765829241985,,12.2247348269135,,
1009,BRMK.N,Financials,,7.10452519023114,,7.09303081640559,,0.0
1010,VIRT.OQ,Financials,,-0.4056734911553279,33.53667,-0.6224059443982529,,
1011,OMER.OQ,Health Care,,7.9551659926601195,,9.734681962966391,,309.817167052
1012,WSC.OQ,Industrials,5.85,8.10819811592073,9.6976,11.4708867165815,,69.722755584
1013,PRLD.OQ,Health Care,,6.5915848718840895,-61.31,6.87340017979661,30.1,1.4922783273
1014,PKI.N,Health Care,15.0,7.0880813646844105,14.2025,7.878568239462861,17.2,34.7642330149
1015,UI.N,Information Technology,,9.495187894353661,376.3,9.775096118171279,24.1,182.750681985
1016,PGEN.OQ,Health Care,,12.6194934265327,-68.9,15.4099522449555,,75.40977423
1017,ZUO.N,Information Technology,,8.60931099351883,-7.23,8.63984150666312,,6.008505294
1018,YMAB.OQ,Health Care,,8.7485417357124,-112.91,8.7249039287762,-88.6,0.0
1019,WM.N,Industrials,10.975,4.95657719259807,24.33375,5.6839987504719005,4.38,65.62621548
1020,NSTG.OQ,Health Care,,10.6965631214655,-23.835,11.5842331599527,,43.427556463
1021,TRNO.N,Real Estate,,4.30293628418347,,4.57388671395488,,22.425514164499997
1022,APD.N,Materials,13.43,5.20727857594826,18.691129999999998,5.680425067302379,9.0125,38.8572495565
1023,PRTA.OQ,Health Care,,6.68230004071733,,6.62858198330739,,
1024,WIFI.OQ,Communication Services,,8.477967411722519,,10.2848581261512,,64.304152252
1025,IEX.N,Industrials,19.1,7.3419782998355805,18.2,7.68200672821381,11.5,29.135553542100002
1026,AFMD.OQ,Health Care,,15.945500360057302,,16.1666924429463,,7.614564916
1027,CPLG.N,Real Estate,,6.290483027319371,-18.65,11.8403265044946,,47.280122013
1028,VSEC.OQ,Industrials,,6.863235186304281,,10.1687724644603,,42.64822022
1029,DCO.N,Industrials,5.5,8.39858360602436,11.1,10.7034484354747,5.2,51.255812095
1030,ITI.OQ,Information Technology,,9.17501173109389,,9.09537492526508,,0.0
1031,VRSN.OQ,Information Technology,90.7,5.66749012682958,-83.45,5.91587940141012,,600.93288286
1032,BDSI.OQ,Health Care,34.0,4.605056931293809,,5.34114337578615,,45.637876757
1033,OIS.N,Energy,,15.577912790864199,-6.59,25.4830656633466,,16.857749555999998
1034,GLOB.N,Information Technology,,6.3456727287552,12.58933,6.48438847991668,,20.445433329
1035,MRK.N,Health Care,,,51.67333,,10.0,
1036,AERI.OQ,Health Care,,4.09409874258305,,4.49916417267361,,53.05131312899999
1037,G.N,Information Technology,,7.88755430236985,19.33333,9.07840203390601,10.835,46.4480106927
1038,BPYU.OQ,Real Estate,,2.6300612225605,,11.138593089753302,,79.7344910693
1039,MCS.N,Communication Services,,7.515249919977809,4.1,12.4679470542062,,27.835870377
1040,SMBK.OQ,Financials,,5.16119780217232,6.74833,6.12984686861395,,
1041,LOCO.OQ,Consumer Discretionary,,9.36737383899712,,10.4507434249273,,28.34018612
1042,KEX.N,Industrials,,7.55978862140344,,10.0783413379332,3.2,
1043,INBK.OQ,Financials,,5.0848079009674105,11.65,5.81937483210029,,
1044,PAYC.N,Information Technology,24.1,9.799512967417131,24.776999999999997,9.82171212924573,17.43433,4.4999759663
1045,COHU.OQ,Information Technology,13.2,12.166008523118501,20.35,12.195121958937198,216.76,
1046,AGS.N,Consumer Discretionary,-12.2,7.14852105305255,-102.41833000000001,21.522758435597503,,79.68386253199999
1047,LEN.N,Consumer Discretionary,11.96667,8.51186315329581,15.46475,10.2506949449704,,29.080316809099997
1048,CBT.N,Materials,8.0,8.45435736946359,24.8125,11.171645139030499,30.75,57.8019699326
1049,LJPC.OQ,Health Care,,16.293690513856898,,16.9365380280216,,
1050,IAA.N,Industrials,,9.40868099934287,,10.682825282813301,,111.665674688
1051,TCF.OQ,Financials,,9.99097182660463,8.283999999999999,12.8195619271452,-2.7,
1052,RMBI.OQ,Financials,,5.8888299085885,,5.886450831539331,,
1053,MRKR.OQ,Health Care,,,,,,
1054,FCPT.N,Real Estate,,5.27724731977008,10.5,6.6371773095363995,,47.966572181000004
1055,CVGW.OQ,Consumer Staples,15.1,6.16315542118141,,6.30759179290804,,9.7348128246
1056,KOS.N,Energy,,6.447877041707231,-25.3,24.4805697247868,,70.46416108
1057,MORF.OQ,Health Care,,5.35389349802159,,5.360711553151,,0.0
1058,CLDR.N,Information Technology,,8.76800577071894,10.635,8.74167281004964,,0.0
1059,AVGO.OQ,Information Technology,17.3,6.13484451008469,31.698,7.36508424095129,7.9,63.2498499146
1060,IPHI.OQ,Information Technology,24.6,7.0861450356462,23.815,7.37373425043371,,56.7275872489
1061,WYNN.OQ,Consumer Discretionary,7.75,9.42915883366065,-10.191,16.1639112464484,-1.099,
1062,CMCT.OQ,Real Estate,,5.921090847863231,,6.63746615233205,,49.38831116
1063,CDW.OQ,Information Technology,,7.020008508133169,114.91033,7.77318698652223,9.8705,75.17179335029999
1064,TTC.N,Industrials,18.2,5.48763878306646,30.1,5.806208951392901,11.6,41.5080450652
1065,MNR.N,Real Estate,,4.68514838384836,3.2,5.95955074214805,,45.735134762
1066,KIN.OQ,Health Care,-70.6,7.76486926784011,-23.9,8.34361610973387,,19.039195145999997
1067,OMCL.OQ,Health Care,,6.78446711184731,,7.25744468636263,15.0,32.5642780671
1068,BGSF.N,Industrials,,12.333453403659801,,16.3671979172614,,28.654085499
1069,CW.N,Industrials,,8.86486313023223,16.045,10.7416143612222,,30.329354484
1070,BSGM.OQ,Health Care,,8.99943191043963,,8.98015352406589,,0.0
1071,VTOL.N,Energy,,6.9195341168472995,,9.66693449555074,,25.842863436
1072,HTA.N,Real Estate,,3.7893693460247797,2.275,4.7596395890484,,44.49172459
1073,ROP.N,Industrials,6.3,6.287713713170639,13.5,7.228535918533139,5.1,47.72202351560001
1074,GO.OQ,Consumer Staples,14.7,,10.8275,1.87427316058314,15.76,37.85079535
1075,BEN.N,Financials,11.5,6.63106044368724,15.483329999999999,8.65412416097567,4.963,27.4199241154
1076,FARM.OQ,Consumer Staples,,7.838433511973459,-8.8,10.7984550273715,,52.1579842854
1077,ABC.N,Health Care,32.2,3.64902186222536,195.4,4.07552853018776,9.20267,125.599563887
1078,LDOS.N,Information Technology,12.9,5.53624223108103,23.22925,6.857643855040621,11.93867,46.63439013
1079,VAR.N,Health Care,3.7,7.3310145089364,19.85,7.40974033142589,,14.9720624822
1080,SXT.N,Materials,8.7,6.096000149864779,13.9,6.981521249287361,,41.25481442
1081,KIM.N,Real Estate,,,3.8433300000000004,10.073841363222801,,
1082,MORN.OQ,Financials,,7.18910395720832,,7.55997560907589,,32.135028496
1083,LE.OQ,Consumer Discretionary,,11.0240840755691,,16.8923275296169,,52.419115829
1084,HTBI.OQ,Financials,,4.97930301085091,4.26,4.9968308589080195,,
1085,LNN.N,Industrials,,3.0893553975766896,,3.1360137382322697,,27.962933915700003
1086,DDD.N,Information Technology,,10.6104179446066,6.5,11.2591848376588,,10.239955845
1087,ATUS.N,Communication Services,6.4,,-5.922999999999999,7.87979903885167,120.9485,
1088,CELH.OQ,Consumer Staples,,14.2979178495789,,14.371262512020099,,12.566800455
1089,FMC.N,Materials,22.3,6.109527397215871,32.27725,7.15442489916136,10.04867,52.2680742163
1090,APEI.OQ,Consumer Discretionary,,5.558608334830629,,5.58617407764539,,
1091,GTS.N,Health Care,,4.57255741828616,,5.754453642279859,,7.791245383
1092,EVTC.N,Information Technology,,6.8215901863400195,36.105,7.62388813879398,8.45,65.911623704
1093,SCCO.N,Materials,15.85,7.492581509021161,23.1654,8.20239146051539,7.2785,47.3524261588
1094,MHO.N,Consumer Discretionary,,9.364774719176769,,13.427150754717,,40.9221177016
1095,SCS.N,Industrials,2.0,8.378062799166559,7.4,10.353360832082,,33.292087716
1096,AZPN.OQ,Information Technology,19.6,9.02816356510065,32.5,9.293429909802,15.3,47.8285238034
1097,FULC.OQ,Health Care,,9.0274500697655,-73.69,9.00929223512078,,0.057337477000000005
1098,BRX.N,Real Estate,,5.48477747294735,5.75,11.0194211334533,-15.08,63.920554285
1099,COTY.N,Consumer Staples,3.88,8.82582519725202,3.594,15.126128760044,,72.671243628
1100,NODK.OQ,Financials,,2.48491241405165,,2.4784049514502002,,0.0
1101,CHX.OQ,Energy,-1.0,11.9877422827786,10.0775,17.1905102657405,,35.272225276
1102,LYFT.OQ,Industrials,0.5,12.953312135719301,-39.73575,13.3092678275429,,27.764018171
1103,EOLS.OQ,Health Care,19.8,7.7280738170975996,224.8,11.1829691590586,,53.509449418
1104,CLX.N,Consumer Staples,32.285,1.9684773966203999,76.25399999999999,2.05977907768773,5.00275,75.47271745
1105,SEIC.OQ,Financials,43.3,7.807969709027519,26.875,7.79963283277138,,
1106,UNFI.N,Consumer Staples,5.55,1.23728150078926,11.225,-3.81290924405102,,69.9083729876
1107,LPG.N,Energy,,6.45568410304495,11.1,9.01039277073992,,39.389852314
1108,MMC.N,Financials,15.1,5.56907146151968,26.415,6.365132653415119,8.943,54.9895494094
1109,AVRO.OQ,Health Care,,9.689293257965911,-93.59,9.66989111278957,,0.0
1110,COOP.OQ,Financials,,3.7925792457552006,17.633,10.772478285699801,,85.550518135
1111,LBRT.N,Energy,,11.938412585529,10.10667,12.3572398983525,,7.4709461244
1112,FPI.N,Real Estate,,4.98705713222458,,6.3011375411338,,46.99013157899999
1113,ERIE.OQ,Financials,,3.7593951423322998,,3.80386040277686,,7.945988625
1114,KMPR.N,Financials,,5.2257325528945895,8.7,5.920368529588719,,20.4455911579
1115,AMWL.N,Health Care,,-0.186916703920859,-10.823,-0.20648522309356898,,0.0
1116,BEAM.OQ,Health Care,,7.49992591425846,-69.8,7.41703220992568,,5.357260053
1117,PRIM.OQ,Industrials,,7.1175097801575395,,9.06346571496639,,35.816669741999995
1118,CPA.N,Industrials,7.7333300000000005,7.50813069087729,17.91225,10.6504278977638,-0.65,41.275568752
1119,SF.N,Financials,,10.1056924215782,12.879669999999999,10.046192531969,-9.266,
1120,CLCT.OQ^B21,Consumer Discretionary,,,,,,6.322097378
1121,ANAB.OQ,Health Care,,2.09437515685511,-27.3,2.10473659796857,,0.33835076799999997
1122,DCOM.OQ^A21,Financials,,,,,,
1123,AFIN.OQ,Real Estate,,5.38113668502051,,8.1278528672971,,49.131284515
1124,V.N,Information Technology,,6.76626301843313,36.1625,7.02431258464041,13.845,39.930325149299996
1125,TTD.OQ,Information Technology,,16.5235635811575,21.395,16.5039827158146,29.0,0.0
1126,COKE.OQ,Consumer Staples,,5.44147948888479,,7.28361168642078,,70.082011245
1127,VIACA.OQ,Communication Services,17.25,6.857538221570961,16.2132,12.1062348375098,8.65,58.021821338
1128,XLNX.OQ,Information Technology,23.225,7.08167338836726,27.81788,7.32521897413869,,34.996443833
1129,OUT.N,Real Estate,,8.054439939452491,5.95,12.5174278806512,10.0,68.212219557
1130,PAYX.OQ,Information Technology,82.2,6.37724826716406,36.91786,6.498540069654161,4.5,22.378812826
1131,STE.N,Health Care,8.95,2.65865519461209,13.133329999999999,2.91987301324015,,25.245976461999998
1132,BHE.N,Information Technology,,7.56452833849524,,8.3884903773614,,12.4103381129
1133,TFSL.OQ,Financials,,3.76568244963896,0.672,3.7783744922427003,,
1134,KOD.OQ,Health Care,,7.490244444345209,-15.91,7.478519342258401,,0.0
1135,ALB.N,Materials,5.9,7.6973479321362195,9.6315,10.435021194998999,15.0,42.697740724
1136,AES.N,Utilities,6.8,3.6776934790802502,37.1125,6.54650975040286,7.4,76.732597946
1137,WWD.OQ,Industrials,9.6,10.676521871071099,10.6055,11.475828611633801,8.596,29.6162350415
1138,BXG.N,Consumer Discretionary,,5.12132988313732,,8.70691635010072,,57.924217165
1139,HZNP.OQ,Health Care,,4.7717696116152,20.38,4.86955191754138,28.4,38.234316577
1140,ARES.N,Financials,,5.53971982649971,39.73,8.26835370293391,17.403,81.881212925
1141,UPWK.OQ,Industrials,,8.09751399473394,,8.12677586330586,,6.58355749
1142,ARW.N,Information Technology,10.4,8.54089744124621,12.6,10.5954644427237,,30.4714790646
1143,RPD.OQ,Information Technology,-5.7,8.36144074069464,33.345,8.78761965803565,,84.1074197662
1144,SCHN.OQ,Materials,8.4,8.7692381300054,9.8,9.76527649998379,,13.304240910699999
