,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
296,AQUA.N,Industrials,38.9445910284052,25.0831353922525,11.3319238894203,1.98769781363151
297,RLMD.OQ,Health Care,-10.3076923042367,-2.61692650309419,-16.6547533940789,0.978835728450137
298,VBTX.OQ,Financials,2.91170176324078,59.1643937669301,4.0266953972645,1.75404302425389
299,VRSK.OQ,Industrials,28.3915425194829,-0.056287257381371,14.2056880082439,0.792695360925134
300,ASPU.OQ,Consumer Discretionary,24.874999995943,-9.18181818425359,-0.991080280827472,1.00657614054692
301,PVBC.OQ,Financials,0.298885209836874,54.4511286341861,3.45659659115132,1.03919753513274
302,DECK.N,Consumer Discretionary,92.7632358173864,54.5877659586794,68.3823909738323,0.803239375187652
303,PLAY.OQ,Consumer Discretionary,-6.00922650689814,175.128017557508,-17.6303109941219,2.04151701550686
304,AHH.N,Real Estate,-31.0605415354441,18.9611627444348,-31.471340041691,0.839630197537612
305,RUSHB.OQ,Industrials,34.0473460452607,43.9620148929147,33.9008462135172,1.27456505361635
306,LII.N,Industrials,18.297374660735,7.37482635247446,21.5200441985635,0.814492945434406
307,BIIB.OQ,Health Care,-9.24072389104507,-11.9067089740774,-18.9533239052187,0.421077933816663
308,MGY.N,Energy,-22.1780604139568,55.6438791730322,1.87304890744624,2.68323491699252
309,MIC.N,Industrials,1.99572459353181,49.2510823186174,-0.895966396305203,1.59785328546976
310,BLI.OQ,Health Care,22.2307104627247,39.0095569064348,22.2307104627247,0.428752647209941
311,SIX.N,Consumer Discretionary,-11.496776901028,114.96191512573,0.894121657399105,2.52192012445608
312,KMT.N,Industrials,5.12233965125282,30.4321833140884,24.7778674930877,2.07499564735992
313,ORLY.OQ,Consumer Discretionary,3.4249075828251,-2.56029923929503,16.2946428490828,1.0422024922497
314,ODT.OQ,Health Care,-19.784283521535,-31.4999999999681,-21.4307274427288,1.22477516611965
315,DBX.OQ,Information Technology,34.8408710170134,16.7230546145543,29.8387096720569,0.76503104898677
316,KWR.N,Materials,76.910462487593,46.0935950017918,61.3030523055031,1.54624078103169
317,LLNW.OQ,Information Technology,21.3235294091713,-18.8524590165809,-6.77966101796034,0.634333389242861
318,LMNR.OQ,Consumer Staples,-13.7162238842498,12.7989958935299,-19.0616090390171,0.991025540477396
319,STBA.OQ,Financials,-24.9687594877666,38.3197197802597,-21.8658909210322,0.684708651150504
320,MUSA.N,Consumer Discretionary,8.77863850848419,-9.83918457209284,20.4761520771701,1.00603081436023
321,OSBC.OQ,Financials,-14.1700427932741,34.7881981463042,-8.24450748473848,1.46694446158713
322,JCI.N,Industrials,30.2774464183603,33.7345520018198,30.1176360075156,1.07160979968444
323,ULTA.OQ,Consumer Discretionary,26.0488267358837,56.5038257806053,8.61188644811241,1.77139420984262
324,ICAD.OQ,Health Care,129.472329456841,71.4423076899687,83.2476875555043,1.26036456515739
325,AME.N,Industrials,22.2041303370031,24.0560790979325,21.7038438284529,1.33248428547173
326,OLP.N,Real Estate,-11.1970577821454,25.8824550076493,-14.4079404841782,1.42087986369717
327,NTLA.OQ,Health Care,399.318336729269,269.389813414495,386.710963440234,2.07226755548789
328,MGNI.OQ,Consumer Discretionary,656.250000009496,768.543279369654,507.980295580454,2.6247039244537
329,SP.OQ,Industrials,-21.8948856956479,106.866416980682,-24.5618028687021,1.66998227244048
330,USM.N,Communication Services,-7.47998895647656,-4.55580865587425,-5.1768033903267,0.711151067287832
331,SFST.OQ,Financials,-1.12967756279858,56.7537313446748,2.41345685936618,
332,AIN.N,Industrials,0.974157429752398,44.895657331514,4.08632765968195,1.41700313639831
333,THRM.OQ,Consumer Discretionary,59.4728542442129,66.0957297012523,46.7454394670261,1.49346204690158
334,AIZ.N,Financials,6.02746370187472,12.5145748998349,-0.450684464842044,0.600100225982538
335,SMTC.OQ,Information Technology,41.6446124851088,27.2588315209145,47.0080439536692,1.71518291054007
336,PFGC.N,Consumer Staples,3.06915306946034,63.4123806581884,-0.263157895699173,1.63362801231787
337,NMRK.OQ,Real Estate,-35.3462683424191,93.5076358169931,-25.8383666296501,2.36837238639815
338,WMK.N,Consumer Staples,38.908840209511,12.6172892140668,49.0307085359943,0.155209439532815
339,CMS.N,Utilities,-6.84745382902264,-8.75733017077739,-13.6338775848592,0.156275270683891
340,AWK.N,Utilities,35.5723756578333,10.2715791696303,22.6068312402966,0.222298746878973
341,CRDa.N,Financials,-21.1213391185942,12.8125563539881,1.42805384518823,0.826098195901056
342,WTRG.N,Utilities,4.40850824664187,2.61337487420119,-7.99820955468067,0.530735232277164
343,SGRY.OQ,Health Care,125.167678052069,77.5818639836927,90.0269541735868,3.02084718293187
344,UNM.N,Financials,-11.9036708098986,36.9423102817265,-14.2495439911249,1.72118390360912
345,TSC.OQ,Financials,-16.0030627896065,58.1831290552239,-2.27171492288053,2.09495752320234
346,REPL.OQ,Health Care,187.177700342724,73.5157894720093,123.360433601218,1.35180921701398
347,SCL.N,Materials,21.7430406188412,8.74151041738909,22.0050585123941,0.749134539815363
348,NOW.N,Information Technology,106.07112496214,34.9180213842641,69.3337602221754,0.996220047284067
349,EVRI.N,Consumer Discretionary,9.15860014661918,111.239193084761,14.0856031109704,2.96807277494498
350,VCEL.OQ,Health Care,179.885057475505,209.402795435813,170.555555562874,2.9788938794285
351,FOCS.OQ,Financials,80.4207668827196,37.2837593598508,80.2984062384969,1.58390099186035
352,CSGP.OQ,Industrials,51.4089921423608,9.086968039664,35.5519310479916,0.885772294691575
353,LILA.OQ,Communication Services,-36.1416704905577,30.8350063197704,-28.3866496494924,1.53287858410639
354,TH.OQ,Consumer Discretionary,-54.6000000013183,56.5517241338709,-56.9259962054462,1.85150718233635
355,AEP.OQ,Utilities,-11.969715387555,-6.18863954194927,-19.1677919124622,0.246308399845086
356,AXDX.OQ,Health Care,-22.9585798877356,-16.0000000014065,-21.8487395010633,2.20768968750546
357,NMIH.OQ,Financials,-30.8016877653505,41.9913419928769,-35.4512229424875,1.63359366663474
358,XBIT.OQ,Health Care,8.0632199343893,34.1090425530709,-7.30698529134598,1.45544229889206
359,LRN.N,Consumer Discretionary,38.3783783807772,-43.191446438754,74.6898263074408,0.542062879115816
360,DLTR.OQ,Consumer Discretionary,16.7676767551271,13.8149030967024,24.5265903062034,0.840330582871958
361,NPK.N,Industrials,19.0944099957147,10.0855470505202,13.8273669936368,0.748160704030126
362,CNA.N,Financials,4.67656443170117,28.997714452467,-7.52056679558893,0.850028973864704
363,SAVA.OQ,Health Care,1006.92307693573,1851.18644066514,633.248407666378,1.77868779037436
364,SVRA.OQ,Health Care,-54.6875000025285,-4.24528301889813,-12.8755364836427,1.16205433689822
365,NTNX.OQ,Information Technology,11.3563659642982,56.6959261737819,-0.286450872257427,1.98574498196196
366,FF.N,Materials,73.5260990359091,13.0762410252496,86.7930814167614,0.940140674697113
367,NOC.N,Industrials,-10.1834017843717,-6.91436345828268,-16.0574522136226,0.780642396367639
368,CC.N,Materials,60.244258490867,40.4681775708529,94.0306985320402,2.20188593972707
369,PCB.OQ,Financials,-16.6811451111506,47.1747581788552,-5.27961759886895,0.796848448626722
370,LNC.N,Financials,-8.47127045134279,36.5784135944296,-11.3942376950055,2.22414439039428
371,TCMD.OQ,Health Care,-9.08013627698137,63.462050600398,-2.13647959144704,1.63531774562965
372,CAG.N,Consumer Staples,5.08012469641306,-6.63222864861998,8.99680235682252,0.865485529840291
373,SYK.N,Health Care,16.7535919559161,27.1076892323071,12.3647615990753,0.974780776244153
374,SXC.N,Materials,-1.6470915416254,89.0117586713295,1.44679134220314,1.30723109484822
375,UAA.N,Consumer Discretionary,-4.07407406941903,100.580832527949,24.8945147760429,1.24216702119641
376,RRC.N,Energy,101.443298967142,18.2808716688401,235.738831610304,2.81145808237592
377,MANT.OQ,Information Technology,12.9163943548311,23.7780821687287,11.327592951137,0.758822858778833
378,ESS.N,Real Estate,-10.5216437374844,18.4291531542771,-15.2991905570674,0.776147067963478
379,IR.N,Industrials,23.1311941738755,29.999999999559,19.6728193549018,1.53914169859312
380,CODX.OQ,Health Care,2045.88918674089,-25.3400699582496,489.263803671605,-1.71589271400495
381,NFBK.OQ,Financials,-15.2648024200874,39.2897373577894,-9.98378008510862,0.756373987521895
382,CSOD.OQ,Information Technology,-19.4022203236491,30.0000000001698,-20.125253891378,1.37791540181983
383,VNO.N,Real Estate,-39.1099147538748,9.30778944381567,-40.2759554030831,1.39040487201963
384,SO.N,Utilities,-0.631518445027857,13.3282259532925,-7.71581462376506,0.434381035409047
385,VCYT.OQ,Health Care,191.475644679503,151.561051001874,205.9398496075,0.780555338245057
386,FSLR.OQ,Information Technology,82.0050035676566,39.6544631821661,90.2849135845406,1.31149248965608
387,AXGN.OQ,Health Care,11.2353270005408,62.8477905089284,45.7875457892912,0.740368303735407
388,FATE.OQ,Health Care,438.170669394458,211.321312445638,288.491331603182,1.68336130563621
389,OLN.N,Materials,73.1428796464895,159.147482654148,72.3104619544181,1.25527396870284
390,GRUB.N,Consumer Discretionary,44.4284539526083,-6.34582055601922,35.5654187610498,0.851414819271575
391,TR.N,Consumer Staples,-2.36584050303773,2.05344945581365,0.58027173289017,-0.11778834673354
392,JELD.N,Industrials,21.8282785095963,19.8319327737855,16.2184189055287,2.56001231730121
393,SBUX.OQ,Consumer Discretionary,23.2840845280087,40.8219199528904,23.2844128270087,0.877534457731169
394,CRNC.OQ,Information Technology,434.158197053782,140.174846016863,445.487364597198,1.4955082232532
395,CLPR.N,Real Estate,-22.7476242301461,17.7952196175461,-27.1463360196554,1.0292148645628
396,VXRT.OQ,Health Care,2462.05420825488,-2.28509249299449,731.481481466797,0.02049236204516
397,XOM.N,Energy,-20.3050828124289,23.7471172191148,-9.44035266081247,
398,ESGC.N,Communication Services,-39.2330383452964,-22.5563909768493,-26.950354608461,1.56886811734268
399,GTES.N,Industrials,15.7703488407395,35.5744680856167,22.4442736385923,1.49631115223131
400,VOYA.N,Financials,-2.80257098072969,15.95457463572,-4.35534578539702,1.39755454297971
401,FLDM.OQ,Health Care,100.574712635565,-8.27858081579772,84.656084648284,1.67542381766944
402,STRS.OQ,Real Estate,-10.8779857996448,45.1629863298384,-10.357142859063,0.823536655942736
403,RIGL.OQ,Health Care,124.299065421772,86.0465116267584,108.695652179573,1.53629933736492
404,UAL.OQ,Industrials,-50.8230219084236,26.1870084479766,-46.206382713952,1.63900829258393
405,KHC.OQ,Consumer Staples,11.0137725244811,-2.52169460461706,18.8561316647742,1.08165150676028
406,DZSI.OQ,Information Technology,102.708803616545,67.0697674420466,84.5837615652635,1.58875422501568
407,CIX.A,Industrials,-0.193816688589254,3.76969398766061,-9.55452083687659,0.302022176519158
408,BLFS.OQ,Health Care,162.669962905551,102.188392008199,204.005722447484,1.51877684467237
409,GERN.OQ,Health Care,50.7352941032871,22.0238095252571,58.9147286702665,1.3027007222665
410,JBLU.OQ,Industrials,-12.873931621655,51.5799256509622,-20.4778156989836,1.62677896912811
411,GBCI.OQ,Financials,18.0038271113782,44.2432002047549,23.0816734234535,1.01689564376213
412,AVNT.N,Materials,19.7720553877168,66.7479561586949,38.0888097069871,1.65135952262873
413,CSTL.OQ,Health Care,183.183008434,132.846889951133,221.752066107291,0.712699582395386
414,ZEUS.OQ,Materials,-13.2096809178618,37.646100089135,6.01789488145097,1.72822472149513
415,RRR.OQ,Consumer Discretionary,17.5399115807514,99.7844827592636,3.41957686678187,2.58417903115467
416,AKBA.OQ,Health Care,-23.2594936740891,-55.8287795991384,-46.5270121283323,2.06065870775605
417,LTC.N,Real Estate,-1.61689547614303,10.338667067164,-7.93811744679043,0.948270460258287
418,CALA.OQ,Health Care,-43.6077057779979,-28.6031042133451,-52.1545319447502,1.74558933052579
419,ENDP.OQ,Health Care,98.7206823100541,174.926253689297,48.4076433107067,1.4519116094691
420,AEO.N,Consumer Discretionary,71.6168075418675,129.445107480406,71.6110728359844,1.43135592695613
421,TTMI.OQ,Information Technology,-7.04318936565989,13.463098135219,0.865176644446253,1.6311450957423
422,AMRC.N,Industrials,296.628571433866,128.773895843499,237.433155080479,0.489800760930056
423,VSAT.OQ,Information Technology,-19.9808730055329,39.121140144322,-9.8923076892373,1.23225187285287
424,HMHC.OQ,Consumer Discretionary,-4.32000000373763,111.307420493981,-0.333333334279395,1.29342284719025
425,PFPT.OQ,Information Technology,14.314340477435,20.2658111824015,2.76472431077686,1.14247560955973
426,BLDR.OQ,Industrials,71.1530893467469,61.5527488859051,69.8164779481814,2.57575571052468
427,MLR.N,Industrials,14.008288324789,45.1488123587169,25.7987442973129,1.01202363137714
428,UBER.N,Industrials,100.43712171283,81.185410333272,44.4390598441905,1.6850078517869
429,DIOD.OQ,Information Technology,40.2164271805054,52.1462945133947,57.7644710553494,1.11103522815665
430,PWR.N,Industrials,90.4508047886789,66.7544132653694,92.9629731925692,1.24951480933246
431,AMSF.OQ,Financials,-4.24955726816961,-7.54799276710257,-8.83342849916714,0.360210491538293
432,HHC.N,Real Estate,-25.0473186163512,72.8943059822903,-23.4782608723368,1.55450769942043
433,KAR.N,Industrials,-11.2302805182695,8.78995433889971,-11.1487281791342,1.64481212719703
434,AIT.N,Industrials,23.8026313139825,21.4229349912999,19.6059319482185,1.52095877186603
435,TPC.N,Industrials,30.9486780654996,26.9984917054632,51.4388489173938,1.50031871784994
436,ARAY.OQ,Health Care,108.865248218621,125.670498082653,63.6111111025991,1.99795125773239
437,EAT.N,Consumer Discretionary,62.8656274043413,127.575757570406,59.1520788943081,2.76551978970611
438,AN.N,Consumer Discretionary,62.4100349583031,48.1245311368393,69.8859969872698,1.50821633415431
439,LYTS.OQ,Industrials,68.9194269895563,50.4040286148074,48.5410658859684,1.97549974378208
440,SAMG.OQ,Financials,23.4053293306797,22.9829404092173,25.7035662331568,0.811953818382746
441,NVT.N,Industrials,-4.49697832174154,26.4778833956744,-9.89407146809094,
442,WOW.N,Communication Services,56.8733153686171,79.9072642983937,45.3183520649314,2.10349395522894
443,BMI.N,Information Technology,65.8267327433697,58.5638188141764,59.0183098041323,0.809093667923251
444,AMT.N,Real Estate,2.71741743275866,-9.14586082153015,-7.15964575414468,0.23077927864084
445,DDOG.OQ,Information Technology,211.937533097963,56.5488841651626,146.49654884897,0.582133941486636
446,ALLE.N,Industrials,-5.1089055422472,17.2965145657476,-14.2959104820036,1.14606843568538
447,LB.N,Consumer Discretionary,173.715697435941,88.0568356379928,101.696967767365,1.75674906598156
448,CHEF.OQ,Consumer Staples,-20.4145893502174,123.178807945909,-22.7064220208395,2.4619079477651
449,SB.N,Industrials,32.3529411777141,82.9268292699667,66.6666666666358,0.78098041359954
450,D.N,Utilities,-7.90678941681596,-7.49874851926396,-10.5003555429513,0.354178978232312
451,HL.N,Materials,89.1935318780032,4.62750036522581,103.608277162557,2.28945336977674
452,CSX.OQ,Industrials,23.9186843709651,22.0640025050536,14.197096297731,1.13310841362494
453,FITB.OQ,Financials,11.6706879601901,62.7077797485205,16.3252100261785,1.57551852689609
454,GOSS.OQ,Health Care,-31.5419065895114,-21.0914454267245,-28.8090485694371,1.05389403898383
455,CHMG.OQ,Financials,-11.6366034573143,33.7129157395809,-3.30987762438298,0.081503203929379
456,VYNE.OQ,Health Care,-31.6810344855457,96.2848297213357,-39.2720306535048,0.652921025661244
457,SNBR.OQ,Consumer Discretionary,152.416734356483,158.560432704252,129.401993348009,2.02353046219993
458,FLR.N,Industrials,3.80321615528876,70.3866432324714,3.14761689501653,2.94982455439313
459,AL.N,Industrials,-6.90542853882434,46.2248629641631,0.087195382444816,2.19082614475214
460,LCNB.OQ,Financials,-9.02659950153668,21.0503191521518,1.96205746794984,0.921302557560888
461,PKBK.OQ,Financials,-14.390514792762,54.0857844875832,-7.63649977712606,0.997528367549379
462,CASH.OQ,Financials,20.5704030342061,115.930472808718,13.2208182789483,0.957199758038842
463,HSKA.OQ,Health Care,109.495518037085,91.4190476185129,98.5870961411687,1.65075727476196
464,RSG.N,Industrials,4.11615959279388,1.95671875548209,-4.82476915447355,0.670858972394652
465,PACB.OQ,Health Care,669.260700368496,735.940803386467,855.072463742061,1.19149427616617
466,SSTK.N,Consumer Discretionary,64.2518817585735,20.7727734751112,59.7441753144106,1.07323130189093
467,TRU.N,Industrials,9.62192954756096,7.19653403795779,-1.28606933196985,1.25848970370066
468,EB.N,Communication Services,-13.9811601397223,87.5675675689983,-18.4680451122363,2.13317106462054
469,UMH.N,Real Estate,10.4893173524054,23.171663402009,5.91084472494745,1.06395157034458
470,TGTX.OQ,Health Care,363.693693687661,145.095238096408,227.625716097858,2.13058699917122
471,TDG.N,Industrials,6.54285713637781,25.5053745338408,-8.21629105720613,1.62874912836848
472,ODC.N,Consumer Staples,3.74009440455105,5.13698343809856,6.1410788084765,0.573872589866289
473,MESA.OQ,Industrials,-16.7785234909431,127.522935781458,-12.0567375897242,2.71362008791464
474,KMI.N,Energy,-24.8066788490615,5.92894072817378,-26.7008492629736,1.07444343080149
475,ROK.N,Industrials,23.9755345744771,11.2093170434616,23.1914178866753,1.35991258952038
476,VZ.N,Communication Services,-5.49184234040527,-4.01676748860268,-2.15050182419694,0.468240285712305
477,VRTU.OQ,Information Technology,13.1921464817023,26.0687960678418,3.21866827684316,1.22533330017379
478,BFS.N,Real Estate,-31.9232367974651,9.19434303705788,-25.016320302378,1.09434573334996
479,EGRX.OQ,Health Care,-16.9440745668145,6.17021276611134,-12.2405909247958,0.646640347525929
