,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
2628,SENEA.OQ,Consumer Staples,20.544251040020303,13.034482758176999,23.449661060125397,0.9241213664908199
2629,WRI.N,Real Estate,-17.289614355212,37.6804254798923,-14.1570615434161,1.5374672782566101
2630,INT.N,Energy,-19.7834258109383,36.4795475456405,-9.83681979675537,1.3513248000599098
2631,PLUS.OQ,Information Technology,10.084233006627999,18.6269496299367,8.260413021511098,1.33739932992357
2632,DGII.OQ,Information Technology,36.1738148882131,74.6020260482702,62.9304523912905,1.85152309141845
2633,GTLS.N,Industrials,106.608534957439,84.5666449275652,112.36689040934401,1.3502102627469998
2634,MGLN.OQ,Health Care,19.5143770014768,23.9332096496492,26.173772265402302,1.21990334995171
2635,EW.N,Health Care,11.093599883862698,14.0010556876601,14.267562790288999,1.0137207677230502
2636,NNN.N,Real Estate,-16.0108792177884,17.8754509464521,-20.064161314569898,0.8056330132388431
2637,ALTA.OQ,Financials,19.1214377206555,78.0871333680165,28.999737221121396,0.922328694374727
2638,CLGX.N,Industrials,90.54858932693908,23.066676978766104,69.2170306650261,1.15454896608139
2639,UVV.N,Consumer Staples,-4.456702962386999,14.945325132389,5.69451262164811,0.712392355295985
2640,INVH.N,Real Estate,4.72691769455116,3.3806630064525,-1.8281573017216202,0.7975915872451881
2641,YELP.N,Communication Services,5.627332762378191,59.6095444688191,4.04411765000088,1.83909556515486
2642,KR.N,Consumer Staples,18.4249402781134,-3.01238273303701,19.6632631121647,0.298833475692357
2643,CADE.N,Financials,12.6270012126037,115.303795482265,22.0518548676017,1.9116213269733102
2644,PGTI.N,Industrials,53.6552649222946,21.0887949246966,39.2705167194314,1.4589246113713898
2645,TRV.N,Financials,9.530279706468448,24.200744403330397,10.531072181672599,
2646,MNOV.OQ,Health Care,-6.379821960522571,2.1035598707668,4.12541253972516,1.5924379356265301
2647,EBF.N,Industrials,-2.98045167133829,10.548068158546599,-2.7385971937067004,0.537245086620909
2648,AWI.N,Industrials,-11.658260564972998,12.6592154243887,-18.7325183103304,1.2046100956419
2649,WSBF.OQ,Financials,12.3760368790452,27.731711921080297,17.841895730808602,0.28629145299142794
2650,NLSN.N,Industrials,16.4143904013859,45.4689498900618,8.40422592300409,1.43591148763475
2651,OPK.OQ,Health Care,286.394557850559,4.02930403045694,250.617283975796,1.8629619669850002
2652,SKY.N,Consumer Discretionary,34.9842271310769,43.9771197842939,51.737588653608704,2.8100568517236604
2653,MDP.N,Communication Services,-24.4633726538129,49.253731343415794,-23.8536389336243,2.3101793842983596
2654,SSTI.OQ,Information Technology,102.392156866287,68.9914865788385,72.3205342246641,1.49474132243568
2655,KBR.N,Information Technology,4.864012147723741,35.677155654367105,4.45304932815311,1.3532547371077401
2656,MS.N,Financials,50.497017232109,48.771576562827995,36.057303868083295,1.5221110671723703
2657,INDB.OQ,Financials,0.256400640135768,17.9260138999354,9.66161283962579,1.0378378647848199
2658,SLGN.OQ,Materials,26.468336305739196,2.3226583088250496,22.8707687534254,0.7487075191188741
2659,SCU.N,Financials,-17.0680099304268,25.087108013752605,-34.5429649819175,1.4245037836232501
2660,AM.N,Energy,47.8379759966646,27.663575506357397,122.547618441638,1.21568350226119
2661,NEE.N,Utilities,41.47641688516121,19.475047006906,26.766554846853598,0.1947836001683
2662,SIGA.OQ,Health Care,35.4297693905669,-14.775725594186001,44.84304932859779,0.5901277862372789
2663,TFX.N,Health Care,7.5269817312536595,7.32024852145885,7.256305156215871,1.2010863694424698
2664,EBIX.OQ,Information Technology,62.87857845258921,105.908072277705,41.565382572220294,2.7119649891377096
2665,TGH.N,Industrials,97.3856209048109,107.45829244533199,94.659300176065,1.5567559709136
2666,ALVR.OQ,Health Care,67.9007483242695,3.8489646763352203,67.9007483242695,1.16143287886126
2667,MSFT.OQ,Information Technology,55.607592832263,17.193912621450902,32.8532152506286,0.8131830116264009
2668,MCRI.OQ,Consumer Discretionary,17.3429454103022,35.25641025491979,0.609271519421228,1.6764309445235601
2669,TRIP.OQ,Communication Services,20.441079659667803,72.83892300481841,20.164203614568,1.43590310380703
2670,CARA.OQ,Health Care,34.2023587895537,25.5516840898747,23.6134934282901,1.3663964954831498
2671,RGS.N,Consumer Discretionary,-40.6827084492694,16.9977924936444,-21.0134128165231,2.8105735061996002
2672,SLCT.OQ,Financials,-17.479674793357102,29.9615877081559,-12.273120137146599,0.879757186995141
2673,GNL.N,Real Estate,1.06465900929313,6.218975678819111,-6.50720152268476,1.21854245705729
2674,STNG.N,Energy,-59.565084517530295,29.640554875970803,-32.9663053050558,1.10070350518373
2675,IPI.N,Materials,9.59409594531417,170.00000000419502,32.589285719116695,2.21988171366185
2676,VC.OQ,Consumer Discretionary,57.8704238347953,72.03624465028521,57.5610880571412,2.1052651644792397
2677,NESR.OQ,Energy,34.2105263073192,59.582790090226,64.9595687249328,0.955993875166112
2678,SMAR.N,Information Technology,72.3953695389519,88.69395711415841,57.590557587955395,0.7260408218204542
2679,BK.N,Financials,-13.6799053045696,11.8386212122744,-7.3157896589037,1.03370011432068
2680,CCS.N,Consumer Discretionary,120.036563068816,62.956945571977904,59.16424226457621,1.94795742163748
2681,GOOD.OQ,Real Estate,-4.16790819037064,5.6839636174521395,-5.05116214480126,1.01962450460616
2682,TPCO.OQ,Communication Services,18.7177863188819,41.7052826679504,24.4881329045477,1.2373137998143702
2683,GMED.N,Health Care,11.5319293514127,18.6878727642477,18.132757691281103,0.988911205347817
2684,ICUI.OQ,Health Care,13.7131252610663,18.951252235808603,1.32863469167623,0.653051523315184
2685,CRL.N,Health Care,83.6540979403341,28.245565920014702,63.7483219579499,1.090821382104
2686,ACA.N,Industrials,40.9550225975892,35.5618856428364,34.1475598443092,1.13292131336844
2687,MGNX.OQ,Health Care,97.6102941269113,-22.661870503422197,114.14342630206998,2.22193494247538
2688,CBRE.N,Real Estate,11.1111111098894,50.0991844822374,6.924163915385059,1.50731223090158
2689,MRNS.OQ,Health Care,74.5370370370368,107.142857142857,68.3035714285712,1.60121069684166
2690,JKHY.OQ,Information Technology,3.21959080988745,-18.614021112716998,-11.0927282816692,0.5723186371327691
2691,CEIX.N,Energy,-33.4941419702823,72.0142602469993,38.2521489977386,0.648299934988692
2692,PTVCB.OQ,Financials,-5.9382029462561,-2.06732199892015,-2.48361374987733,0.6013699956133951
2693,SPPI.OQ,Health Care,5.7692307663229,-2.03562341035873,30.067567565142603,2.4394336238431498
2694,UNH.N,Health Care,15.232312211377002,5.28936829346576,11.6251322804311,0.7385212163651501
2695,FNLC.OQ,Financials,-10.400251488244999,21.3771199346467,-5.39675378094995,0.582080465436935
2696,ARDX.OQ,Health Care,-1.7988008000440499,29.525483303495804,-5.512820512464841,1.82175865954589
2697,NI.N,Utilities,-15.782455960810301,-7.70244858800403,-21.9496373688661,0.302301887417336
2698,GTT.N,Information Technology,-60.0881057282252,-19.2513368991494,-67.2214182357386,1.5376706487782201
2699,CPRT.OQ,Industrials,29.8108643067732,19.411288689518102,15.181968972390198,1.03409051537144
2700,TXN.OQ,Information Technology,40.8119233663456,30.461125952470397,35.4404733726513,1.05602183701014
2701,GNTX.OQ,Consumer Discretionary,26.7706804952389,32.6853828584425,20.0628111872357,1.10620988683453
2702,KREF.N,Financials,-0.9888949445791658,6.35415356890392,-5.16853821682366,0.7380355319614541
2703,FUL.N,Materials,14.0174797169258,18.962552424484603,20.1394743955902,1.7902769545458301
2704,AIG.N,Financials,-13.990132876930302,37.4439737599374,-18.664582177350898,1.38189478061618
2705,WHD.N,Energy,-12.7954913920974,18.808457394936898,0.769654390332852,1.3738398668876397
2706,LAUR.OQ,Consumer Discretionary,-17.546848382297803,8.927231808067,-30.2593659944415,0.855626131466292
2707,UNTY.OQ,Financials,-11.673646996292698,45.3897275544699,-7.36404334198611,1.38910560357081
2708,SIVB.OQ,Financials,99.56580623104809,108.658892126593,88.9815163960801,2.08575419807237
2709,ANSS.OQ,Information Technology,50.184530513987504,25.199170929038,32.1855980286042,1.22943798646025
2710,OHI.N,Real Estate,-3.13652578495762,15.925319357533901,-6.663053483328559,0.966649246005055
2711,MDGL.OQ,Health Care,34.6394468286201,16.285903877020303,33.7002724815827,0.966816311048234
2712,COF.N,Financials,15.805386684559501,74.7088574938456,15.475567910991302,1.72273728991968
2713,DHT.N,Energy,-8.65800689502773,20.508961876157,28.6244392705417,-0.235670769584764
2714,BOX.N,Information Technology,12.2169249111185,10.310486233726099,20.78255292005,1.25349806138816
2715,VEEV.N,Health Care,121.06497938426399,20.8605410434571,101.30122354315701,0.7496398218784269
2716,SIRI.OQ,Communication Services,-14.1379381603889,1.4857459994374298,-15.0104532918256,1.0829776237270798
2717,RXT.OQ,Information Technology,40.329469187387296,44.7451227181981,40.329469187387296,0.470403489682644
2718,EVH.N,Health Care,118.121546963049,50.0000000013249,77.358490565759,2.3667238436251097
2719,BXS.N,Financials,-2.35528500573416,29.264474798550502,5.577297693163401,1.29623080867961
2720,PBI.N,Industrials,137.22164164989,31.797433355111398,134.890225027108,2.81438588597191
2721,CBRL.OQ,Consumer Discretionary,-0.8116227535912008,28.1199859554838,-6.5209471473901495,1.4686038068084402
2722,BATRK.OQ,Communication Services,-1.55721056226861,45.3273363335569,0.657667013561936,1.28943190221731
2723,EHTH.OQ,Financials,-38.915487096357396,-23.3111198224612,-50.4642133714154,-0.196751506233542
2724,WASH.OQ,Financials,-9.00191030973102,33.8238509176243,-0.512454382206384,0.7721457342558241
2725,NWLI.OQ,Financials,-30.5086733710331,-8.24495193357306,-26.735639400532303,1.17467650577696
2726,GSKY.OQ,Information Technology,-37.191011237987105,-11.690363350101302,-37.6116071445529,1.4010862858975601
2727,STXB.OQ,Financials,-12.952748019846801,58.643961616814,-2.1462954284814297,0.912941195475359
2728,AOSL.OQ,Information Technology,140.23494859753902,190.070921983429,191.882247985916,2.62416050419306
2729,FRAF.OQ,Financials,-25.7814307605551,12.5475077904092,-23.4344040599936,0.9692241156636899
2730,RTX.N,Industrials,-15.5889365153284,14.5193761201865,-18.5371770368569,1.52411897066217
2731,WEC.N,Utilities,-4.35296771827099,-7.16095085085736,-12.441431392205999,0.145724064305292
2732,PLUG.OQ,Industrials,1935.7594936355301,434.30232558836195,1335.93749998805,1.57676053988485
2733,KKR.N,Financials,69.2351975399789,32.165310909656704,47.4262681662595,1.43099049064875
2734,AMAL.OQ,Financials,-13.8058835272439,36.1757435382271,-9.81842036460463,1.0878234932672601
2735,TECH.OQ,Health Care,78.698244978863,51.6821707903574,90.9089003511438,1.15058876652716
2736,BOMN.OQ,Communication Services,91.92015209114919,141.651705564703,94.79015918849841,0.6592272866454101
2737,CASI.OQ,Health Care,3.55987055630629,67.5392670168503,40.969163004751394,0.380800696616338
2738,WU.N,Information Technology,-8.72146603232546,2.39382318399812,-6.45085573585162,1.0010170377627199
2739,CHDN.OQ,Consumer Discretionary,54.5837451947246,31.397619975075397,32.340508177354195,1.40415992087349
2740,KRO.N,Materials,18.668647267694897,22.422166694603895,40.722112688889396,1.2220583850728401
2741,PAE.OQ,Industrials,-10.831721469981598,8.47058823617806,-20.517241380593802,0.9680019933892899
2742,ANGO.OQ,Health Care,31.355402871164,134.448160533515,61.9561031958356,0.8491154497878499
2743,DHX.N,Communication Services,-13.2890365477002,-6.11510791309005,-8.0985915509093,1.5063376218563602
2744,BCRX.OQ,Health Care,176.81159420740897,131.234866827209,227.615780447874,2.79289241329532
2745,VMW.N,Information Technology,-3.47849002008072,3.56991375701881,-7.77994586871974,0.792960444687802
2746,ADM.N,Consumer Staples,22.3404763896703,25.1630103973474,23.351774652105398,0.875235786133993
2747,MVBF.OQ,Financials,-1.0924077935974799,85.4740289124383,26.5286035809749,1.0566797012904499
2748,POST.N,Consumer Staples,-9.97250229030019,10.062752131780801,-7.5576470580494295,0.7384018143372141
2749,USPH.N,Health Care,20.817521677261396,50.6183648883496,11.280576754479801,1.4881869483192598
2750,IMGN.OQ,Health Care,55.7296767764816,97.2704714622676,51.7175572454973,1.43785863037648
2751,PMT.N,Financials,-8.521692199945,5.209763443970201,-12.935461960699,1.14230086641308
2752,STC.N,Financials,28.5947691624013,16.6453766348152,28.720997158343202,1.0579349367414599
2753,FNHC.OQ,Financials,-61.1608739392745,-37.7878406801604,-58.409873380994505,0.948829975046059
2754,WAT.N,Health Care,21.5578857251559,33.5245169484835,26.5855506524425,0.830583354640057
2755,AA.N,Materials,0.232450022434882,38.471419396194,36.802030455859,2.64449429427949
2756,ZM.OQ,Information Technology,533.450911226654,72.3999999953718,388.21930220981795,0.164452618142382
2757,JAZZ.OQ,Health Care,10.5238477984139,30.5817174514125,15.345357937779902,1.08406258004988
2758,ASUR.OQ,Information Technology,4.88997555572492,12.8947368410092,-3.81165919169755,1.1865185374975502
2759,CLNE.OQ,Energy,623.931623928858,484.137931029075,527.407407418038,2.1184613235378604
2760,CACI.N,Information Technology,-4.36417456551504,13.265112753679599,-12.286752026087502,1.06422437188484
2761,TMP.A,Financials,-14.0346500494394,11.312908513200801,-11.103046693703599,0.786453842304688
2762,WMC.N,Financials,-69.0001850692297,36.2672715904653,-70.4586634463475,2.14331833982804
2763,FHN.N,Financials,0.230011156893006,64.3159295030606,-0.011506943403793999,1.54079316367845
2764,AVXL.OQ,Health Care,427.79922779007995,246.07594937059397,194.294940795886,0.9842385122575
2765,ALLK.OQ,Health Care,50.398489939514704,65.80346821041161,108.732353381355,0.37165188348383205
2766,CLFD.OQ,Information Technology,142.324246774573,79.1092258707173,169.163346605754,0.9993217125445341
2767,GNRC.N,Industrials,175.912118489348,66.8710918682195,144.055575089998,0.9247470053196422
2768,INFU.A,Health Care,122.508792485769,41.115241635719,68.2624113383523,0.910876806941145
2769,WLDN.OQ,Industrials,67.1176840817769,80.2171700041994,45.4669953478955,1.6022627866520602
2770,MCBC.OQ,Financials,-17.8912523487938,13.919838098419099,-15.0701841504218,0.811627011782149
2771,MRCY.OQ,Industrials,7.78469106899404,-5.9350928154051505,-10.929092430317302,1.0517280275304801
2772,HTH.N,Financials,29.7054272749462,50.1654993863336,43.9054874036392,1.12497926436136
2773,AGYS.OQ,Information Technology,115.19086973101601,127.265170409035,51.0497237527672,1.58381269505256
2774,ICPT.OQ,Health Care,-72.0464816008907,-34.4311943981179,-64.1926814135526,1.63319768515517
2775,EFSC.OQ,Financials,-14.556599370868001,25.185573116346102,-9.08792001072071,1.3500009705634202
2776,PBCT.OQ,Financials,-3.81939387634502,34.9608029200331,-1.0295100242023498,1.2326076229477498
2777,PRI.N,Financials,12.270691404091199,9.22318136142937,12.3739763066322,1.41832728402394
2778,RCUS.N,Health Care,281.188118807713,67.6829268318703,241.9182948466,1.53284385104737
2779,AMOT.OQ,Industrials,-2.86145860679982,6.83129942999665,1.1208254487228502,1.69594613663836
2780,JWa.N,Communication Services,10.0752715683229,52.344229130490895,21.5764210441184,0.809608171645624
2781,DAKT.OQ,Information Technology,-9.63679953720786,22.4719101110681,-10.952768475369101,0.6842383890254741
2782,JLL.N,Real Estate,-11.356195067337,57.164680721478604,-9.383440984389802,1.4333909417395903
2783,EVER.OQ,Communication Services,43.4934497797318,27.8930980818818,23.194201448487,1.23029658279731
2784,HWKN.OQ,Materials,37.5114136460286,13.1619280379332,48.0817550357839,0.8915871346948541
2785,HAE.N,Health Care,17.8590078310657,71.5697453416424,14.471682161354101,0.612122974270241
2786,WGO.N,Consumer Discretionary,38.5045069156638,25.493002618341798,19.7794268016792,2.04044754339794
2787,ALX.N,Real Estate,-12.782802197017,6.2735762324633,-13.1326404243535,0.58727068806092
2788,MLI.N,Industrials,20.820191946995802,23.224766356329997,16.7034102313509,1.2157621234334999
2789,FRGI.OQ,Consumer Discretionary,68.149646107442,79.2025862127802,60.2119460525554,2.19661582834655
2790,GORO.A,Materials,-44.612856123247006,-30.5421986540662,-38.8325153015993,1.9245731553723702
2791,DLB.N,Information Technology,37.50135862353179,34.2712553340631,30.9649876768941,0.977659110425313
2792,CKH.N,Industrials,-1.9235225922683898,30.657610372578397,4.44225074429312,1.0022477050696499
2793,EQBK.OQ,Financials,-22.0602526754315,54.2307692293764,-14.4076841012374,0.76705125694866
2794,IESC.OQ,Industrials,88.73733437370261,73.9583333328816,93.5651478792354,1.40795488270678
2795,EMN.N,Materials,37.8150442902875,43.6849600973084,44.33430775225921,1.5528999006296798
2796,NEU.N,Materials,-16.730023738545402,8.923371905739462,-2.7684230538453902,0.41513524831479
2797,JAMF.OQ,Information Technology,-0.510204078876741,-1.06544900958863,-0.510204078876741,0.520822453169512
2798,ALLO.OQ,Health Care,28.40646651352,-9.47082767868861,41.6560509550365,0.796281957082365
2799,ZGNX.OQ,Health Care,-56.244005371072504,-7.163207162474429,-30.3085853954297,1.40784102411148
2800,AEGN.OQ,Industrials,-5.4537326765845195,21.0646823109659,-7.561188809406871,1.31008423354753
2801,CYCN.OQ,Health Care,69.1176470645623,-5.93047034739169,14.143920598827,1.22679345686213
2802,FHI.N,Financials,-3.62820618012909,15.5067989976736,-13.76816074161,1.2081332251427
2803,EPAC.N,Industrials,-16.915039366126003,0.264326613908294,-12.688674798689199,1.44929856806983
