,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
1653,IPG.N,Communication Services,21.3795002900164,48.294405386604794,21.065045626953896,1.02219678492845
1654,ECPG.OQ,Financials,-4.46832579209726,-21.4053047919916,-5.21885521919676,1.59915532656861
1655,BLKB.OQ,Information Technology,-8.92516370237972,8.20873205595409,-6.74611565037634,1.16196448112805
1656,COFS.OQ,Financials,-15.6484628375381,1.84853736818174,-14.376701200602698,0.7749170720191221
1657,HMST.OQ,Financials,23.773741398078602,43.022027803697604,29.991849326521002,1.0475231483430099
1658,MPWR.OQ,Information Technology,108.810249563488,32.6725422188484,101.815519992828,0.9267278546849901
1659,TXG.OQ,Health Care,138.29508196307,89.0148756868865,105.612764510222,0.8168426639628791
1660,IDT.N,Communication Services,164.216366165558,182.22222221937,141.75126903652202,1.17814818302066
1661,IHC.N,Financials,1.14176831873312,20.266151227816998,1.4310202818503999,0.819598461468215
1662,AVIR.OQ,Health Care,191.496374423204,191.496374423204,191.496374423204,
1663,SEDG.OQ,Information Technology,235.29288042968497,50.7684305085308,210.750487325236,0.98170344973499
1664,SWM.N,Materials,1.16784617573749,19.0420197597915,18.428710926753197,1.12496530128803
1665,UIHC.OQ,Financials,-52.9735002543047,-33.7334749678445,-44.682447593857695,0.791246210960121
1666,MPW.N,Real Estate,11.252821468261098,15.014009786538699,-0.274010139946423,0.5891233760736879
1667,CGNX.OQ,Information Technology,62.9533137772266,35.7124477672318,74.73983360267479,1.65330574640416
1668,NBIX.OQ,Health Care,9.43343566634627,2.1892103197763704,10.9821681286603,0.8403921082198359
1669,VRM.OQ,Consumer Discretionary,3.52818371584822,-22.479287167272002,3.52818371584822,1.37668543847776
1670,WTM.N,Financials,-1.81366891765282,18.7162235494015,-5.158389240639639,0.510950761105998
1671,AAT.N,Real Estate,-34.150400924238504,8.96399003256623,-34.5071159786671,1.24766229393098
1672,RLGY.N,Real Estate,77.2727272697249,67.4146341477027,39.172749389594294,2.82704745146357
1673,CORT.OQ,Health Care,152.56198347168,119.225251074262,117.663817663071,0.875002698768926
1674,GNK.N,Industrials,-20.211762549569602,16.976791355936403,11.200929361240599,0.7217741277427729
1675,CNOB.OQ,Financials,-7.22943678623796,59.585142443925896,-0.18593915255774598,1.35997572125
1676,FOXA.OQ,Communication Services,-10.4163591214322,33.619801791374606,-10.968751547729699,0.9941686121493492
1677,INGR.N,Consumer Staples,-4.830851163569281,9.3254932047067,-2.81287206961596,0.8364221915151859
1678,EPAM.N,Information Technology,83.9790724003378,30.983221477566598,65.8649555977331,1.35730900102959
1679,LCI.N,Health Care,-30.272108844791497,-1.28410915222882,-31.818181817413503,1.04388405024959
1680,DLR.N,Real Estate,26.3829054156013,-6.18750608433261,20.0276736554328,0.134923679486211
1681,O.N,Real Estate,-13.0202814870128,-0.6168461565306701,-20.2624519794163,0.723720692443798
1682,ACIA.OQ,Information Technology,69.37029936179621,68.1551976561262,66.8361417728469,0.6326324969249361
1683,CAMP.OQ,Information Technology,18.2672233795073,35.0417163297599,13.073852292242401,2.50835432781511
1684,BSX.N,Health Care,-12.4944714733355,1.53964588156366,-6.276646138939769,
1685,CECE.OQ,Industrials,-0.6527415171293399,-6.511056512121731,-1.04031209930431,1.30491035733227
1686,SNA.N,Industrials,12.7215046563159,27.7331279098483,22.718656097554998,1.2639048151246002
1687,GFN.OQ,Industrials,-18.3378500442876,44.871794869911604,-2.6910656609022703,1.27603593856546
1688,ACCO.N,Industrials,3.49022093550933,34.9015179680368,6.3302379753269005,2.31329688971953
1689,AKRO.OQ,Health Care,47.6909213680311,-6.769055744974179,21.768202069147602,0.7501504139955171
1690,IVC.N,Health Care,16.9085154227124,46.993006994263496,20.078521408159897,0.8816234934383009
1691,SRI.N,Consumer Discretionary,3.92223737845918,40.6091370537325,5.68851890007676,1.5161373670495701
1692,BLK.N,Financials,48.2028620092373,24.9107522137294,32.7777200706619,1.1655279995941101
1693,CSTE.OQ,Industrials,-7.08055427084471,30.018203072322002,2.9629446421252297,0.832888526162285
1694,RE.N,Financials,-16.363492124688,-1.6685667812317801,-19.008217292835102,0.621786125522489
1695,TILE.OQ,Industrials,-28.625532555932804,37.9596826035366,-26.9523494816792,2.1816862176075897
1696,CSTR.OQ,Financials,-2.60505347648413,44.598885183134,4.96004313164105,1.12843151068367
1697,GTN.N,Communication Services,-15.0652985065625,23.5413839896805,-14.627285513936,1.9990388128079701
1698,WK.N,Information Technology,151.795481574208,88.26458037248942,124.89379779715901,1.4043825228325302
1699,SRE.N,Utilities,-14.545630846739199,-2.25054572112017,-18.0616037498661,0.6452431665300611
1700,CLVS.OQ,Health Care,-0.815347722584325,90.774907748868,8.38574423180754,1.7588774528695699
1701,AMBC.N,Financials,-30.847145489053396,9.9560761345455,-31.164069661750304,1.0149674851883
1702,BERY.N,Materials,25.5632764800602,10.8982704106567,43.1349015861985,1.3797127398846498
1703,FMBI.OQ,Financials,-18.0526145240898,42.0365720729264,-9.19237342278096,1.28519400480297
1704,AR.N,Energy,183.508771935489,105.597964378495,380.952380965754,4.770312142716469
1705,LHX.N,Industrials,-4.10607287681494,7.01670451931846,-17.3583128937815,0.832783654762257
1706,JOE.N,Real Estate,179.538923303966,153.928394382338,139.553018550572,1.19710773765913
1707,CRAI.OQ,Industrials,6.134164458833459,36.055099140697706,10.3479278072031,1.42940893130447
1708,CENTA.OQ,Consumer Staples,44.4822888273586,8.68562644182991,48.842105263156206,0.641705664130582
1709,AON.N,Financials,9.57630850357447,16.0030687750288,-1.42318466613945,0.857949993596164
1710,AKTS.OQ,Information Technology,117.25000001128599,118.89168765872299,136.301835494098,1.74194996751052
1711,APTS.N,Real Estate,-34.5359753099311,11.6271122522064,-25.3441088299684,1.13662366660616
1712,ESRT.N,Real Estate,-26.2927531232549,50.600600602711104,-24.286006888393,1.21513453550032
1713,LRCX.OQ,Information Technology,84.9835436820297,43.966755719470996,69.1185572733713,1.3020105267931201
1714,HMSY.OQ,Health Care,24.3243243262424,18.3279742746788,30.9608540950283,0.811734582301078
1715,SLDB.OQ,Health Care,86.7415730414666,215.969581752158,156.481481493214,0.687330225518049
1716,MTSI.OQ,Information Technology,142.932330825826,61.630815410462894,122.13819181725401,2.33734714744905
1717,PLXS.OQ,Information Technology,6.04367038875211,3.9098318864134103,12.475875375818601,1.2175478778039999
1718,FN.N,Information Technology,38.6335595285116,17.657068063730303,36.7772367600407,1.09307068544028
1719,VSH.N,Information Technology,16.6897266532464,46.620100703709895,21.0684347201825,1.43238332694323
1720,RMBS.OQ,Information Technology,46.061705987371205,35.215053762649795,21.9393939397441,1.10001643607797
1721,CVLT.OQ,Information Technology,52.6881720473911,55.3681331215582,36.2110311787562,0.7707480266478901
1722,CMRX.OQ,Health Care,414.77832512590203,206.451612902221,514.7058823572071,1.6633617282387598
1723,HRI.N,Industrials,45.790764208095204,84.0340469445918,69.5177001709353,3.0968188665459704
1724,WWE.N,Communication Services,-26.0178860307374,9.12200528647855,14.1312659460497,1.4699230890513402
1725,WAB.N,Industrials,6.855693286114019,23.2033472097209,7.026146452975861,1.68602666310256
1726,QLYS.OQ,Information Technology,52.0810843180711,5.31605615155983,41.0031138722467,0.5957732258135501
1727,MO.N,Consumer Staples,-6.07387685429205,6.07750144229275,1.4686754605293602,0.6272613319235589
1728,NWE.OQ,Utilities,-18.1649554249908,-0.6980336945267449,-23.9580235336319,0.42289902805540996
1729,SYY.N,Consumer Staples,-6.63338286660417,34.8338600319507,3.22704236189668,1.4189078647908797
1730,HCAT.OQ,Health Care,53.804034576145895,48.787287426053496,64.62060455969561,0.32355206504262
1731,NTRS.OQ,Financials,-4.71608795133871,19.2444370676647,0.167848957523731,1.1003184953496699
1732,CNCE.OQ,Health Care,-21.300813006757604,-26.369168356202003,-36.814621409413796,0.590399109371063
1733,JRVR.OQ,Financials,18.965292468851302,2.70475837433815,12.6507284615335,0.5101770463433739
1734,USFD.N,Consumer Staples,-11.768918593859802,59.036144578325995,-9.27835051349611,1.8314242437997699
1735,BDTX.OQ,Health Care,-26.494427555410105,-4.066115702574621,-22.675193176336798,0.9050869886581129
1736,IBM.N,Information Technology,-2.97254431324556,0.31530075823060805,-16.6634890658428,1.2433321592831001
1737,TIPT.OQ,Financials,-33.3974971722287,-6.33996142016405,-25.2214657914466,0.64896037466928
1738,HIFS.OQ,Financials,17.5209398363378,37.3047320300557,23.0581937718194,0.896433670500692
1739,CTLT.N,Health Care,101.598579041325,28.728592490078,91.3673916698711,1.4616915513501998
1740,MET.N,Financials,12.305884113026199,42.8458574180867,9.36754649192935,
1741,SNPS.OQ,Information Technology,98.62068966897249,39.081442727569,76.1916900398365,1.09077141966821
1742,KURA.OQ,Health Care,150.18181819203699,68.5448309654697,181.505728327883,1.9510244548508
1743,VRNS.OQ,Information Technology,135.72255823512398,55.000846164872996,98.67678959185999,1.16313122663555
1744,SSNC.OQ,Information Technology,13.220596965169301,13.5177852730063,8.604040831359349,1.59555581139173
1745,ETH.N,Consumer Discretionary,44.096368251649295,105.01796804871799,87.38551190762941,1.2027226444173702
1746,CVCO.OQ,Consumer Discretionary,10.021496565318099,5.0173432977084005,-7.8571734796173205,1.2170054269731
1747,CDZI.OQ,Utilities,2.5408348464482002,11.330049261768,25.2771618634644,-0.13234374549142403
1748,MCY.N,Financials,18.430663903622,22.4954636625882,7.46976260883141,0.4345424557232279
1749,FANG.OQ,Energy,-23.100745081285602,67.30031870493539,-0.821322061638918,2.69843044590946
1750,NBN.OQ,Financials,25.600199534829898,41.4751921203153,35.6561057904748,1.7032555365511701
1751,NGVC.N,Consumer Staples,94.2628937025234,26.6892115421137,115.677700882329,1.23984603654013
1752,YORW.OQ,Utilities,-0.44014491422816904,-5.3186484289737495,-6.02446431956624,0.21020271524516002
1753,FDX.N,Industrials,72.8749941702214,41.005344543948496,66.7331794124839,1.3177534959765
1754,CNC.N,Health Care,-7.36440273501883,-9.39639079008799,-7.555555555773151,0.49979611421143205
1755,MTN.N,Consumer Discretionary,20.7485866807665,45.526636840059204,19.8937382771752,1.30133430496798
1756,RDNT.OQ,Health Care,-6.00985221415779,7.67494356928637,-14.6690518754177,1.5496372446877802
1757,PAYS.OQ,Information Technology,-45.911330048028496,-45.8579881650218,-39.4707827996771,1.626318884503
1758,SWKS.OQ,Information Technology,52.4195531181402,26.663944893466702,57.8519155318078,1.1590902495612199
1759,EVFM.OQ,Health Care,-39.2220421369238,27.9863481220962,-24.2424242389617,-0.083817333382932
1760,BDC.N,Information Technology,-1.40744433086499,57.36024066271871,6.806983689121691,1.58267020006721
1761,BXMT.N,Financials,-12.9075811144942,27.997879979994803,-16.75449843525,1.3655565989240601
1762,SEB.A,Consumer Staples,-23.318436775598503,13.8287869681607,-14.577980947023699,0.34550307143667497
1763,HAIN.OQ,Consumer Staples,59.9691774192527,22.6225634958082,56.561085969212705,
1764,WTRH.OQ,Consumer Discretionary,1118.9440993428698,-23.786407767305104,1082.9415310105699,-1.88920947217861
1765,RBBN.OQ,Information Technology,242.258064512948,131.65938864638,258.445945943102,1.1846795261773502
1766,PFIS.OQ,Financials,-18.578540461417397,6.06166029730582,-14.5566801202661,0.141043361571334
1767,HCCI.OQ,Industrials,-23.3981511021206,54.0384615365096,-14.8777895879617,1.33284138923652
1768,SFNC.OQ,Financials,1.9590228436263701,47.6016355950914,10.3183449903772,0.936804746529453
1769,WTRE.OQ,Financials,37.678855324884,102.21833041197901,55.9657811793005,1.08938537221389
1770,HOLX.OQ,Health Care,57.5943305840769,20.0291757838012,54.4874201978345,1.2116335094625001
1771,CSGS.OQ,Information Technology,-11.120454394323001,3.7367886461119997,-10.236339548261,0.9802872743109101
1772,RHI.N,Industrials,16.9761285596116,36.0713333833979,24.4028716487395,1.6160181548612198
1773,PPBI.OQ,Financials,18.268696946296803,65.62744099251991,28.3675643452304,1.35186082427233
1774,ATR.N,Materials,24.6639768344204,19.7410668383864,24.085007612894398,0.657912244284332
1775,SNV.N,Financials,11.5775256819032,96.1101931362567,19.6018322865464,1.6526100904356997
1776,ITRI.OQ,Information Technology,21.0958904144613,51.595586043309794,22.2756795794672,1.22741660245217
1777,VIVO.OQ,Health Care,194.47287614809602,48.9130434779901,252.573529402046,0.62267889564037
1778,NSP.N,Industrials,3.69597148254579,26.2457439787021,3.20418029556597,1.5451447848734399
1779,HONE.OQ,Financials,5.13556933167987,27.329392431775304,4.37578202110551,0.7623976380569741
1780,SBAC.OQ,Real Estate,11.507010211065301,-13.955815364051302,1.50364278438935,0.17775611507796102
1781,H.N,Consumer Discretionary,-17.5631703806958,44.2792880912076,-16.6244872027046,1.54540215518484
1782,ASIX.N,Materials,23.597194388055897,93.4901960760305,31.5733333320267,1.8423856098982798
1783,TBIO.OQ,Health Care,321.74447169933603,133.06177868037202,335.65989844225703,0.166935550311786
1784,ARNC.N,Materials,284.682080926006,33.433583957808,284.682080926006,1.7778159543464398
1785,GNSS.OQ,Information Technology,148.318042814428,96.1352657016691,116.533333339573,0.5550027067202099
1786,AXON.OQ,Industrials,148.894650644499,117.441583213475,113.471441939126,0.5209303943865999
1787,CPSI.OQ,Health Care,32.2007770493501,22.5035428615781,32.9055793603915,0.7179158846662042
1788,RCKY.OQ,Consumer Discretionary,27.3492266342738,57.9832789735122,46.6883655527199,0.566626752757919
1789,FSTR.OQ,Industrials,-14.035087718612699,9.89445910315125,-8.911973755334019,1.20818925311616
1790,HIBB.OQ,Consumer Discretionary,114.80028530758301,142.276749800518,156.84434968523598,1.7218955470746597
1791,MTD.N,Health Care,52.4392396096657,28.077570773961202,54.881719322659706,1.00306121741351
1792,CBOE.Z,Financials,-22.107154886832102,5.44114358347785,-24.4309045704688,0.6290715994176059
1793,GBIO.OQ,Health Care,39.7326853027481,70.3703703734555,39.7326853027481,0.708648854313312
1794,OSUR.OQ,Health Care,78.2067247745327,1.8505338091100902,114.221556881683,-0.131135183196814
1795,CCL.N,Consumer Discretionary,-56.9855689684524,51.9690576620631,-47.6681778508963,2.3376163298284998
1796,IMKTA.OQ,Consumer Staples,10.5601546772156,20.8042483425613,46.74230560184301,0.558961129630948
1797,IIIN.OQ,Industrials,43.03845137112129,54.2275507854199,41.6542082933361,1.73038561227927
1798,FLXN.OQ,Health Care,-36.956521739211,5.75364667868348,-24.5228455745849,1.50670072312767
1799,CTAS.OQ,Industrials,31.100173401539603,13.7912798257442,20.5537374724023,1.49841362685844
1800,HLT.N,Consumer Discretionary,1.4298181703564798,34.193548385961996,1.0108748606052,1.32082748047185
1801,NKSH.OQ,Financials,-25.4697475622954,27.970682374876,-17.0717126807672,0.513827194009585
1802,NRG.N,Utilities,10.4979191283461,24.8613146307642,13.785872260184,0.92774747386038
1803,TPIC.OQ,Industrials,296.21826040123,154.564387362958,205.583333321477,1.6747209441148303
1804,CORE.OQ,Consumer Discretionary,19.9781389874239,2.98849021303145,40.733632400596,0.371638769726026
1805,IBP.N,Consumer Discretionary,77.2760272971778,42.3126238505114,60.814014751482496,1.8163924097327098
1806,PCTY.OQ,Information Technology,71.8589637503203,56.355421686800604,44.4050351228701,1.26606951946212
1807,MDLZ.OQ,Consumer Staples,3.9851077978044303,1.86758612234013,-2.87434733959513,0.620960840798489
1808,ANIK.OQ,Health Care,-25.9016393453754,11.459239919904402,-8.23978982640186,1.19206647917955
1809,BVH.N,Consumer Discretionary,-37.398112752569396,-0.4679144394787779,-24.7979798003807,2.00777236424624
1810,FFIN.OQ,Financials,20.9429561154295,32.1115347879773,22.4076631974068,0.9146394713342672
1811,TCBK.OQ,Financials,1.57769610229943,36.737441137203895,10.6321264453877,0.702325753872312
1812,FTNT.OQ,Information Technology,49.3349569190121,21.702290076218,34.2794575953927,1.06762878564253
1813,SLM.OQ,Financials,71.1452677476107,116.416718826784,31.457270307067798,1.3996394304896997
1814,TPH.N,Consumer Discretionary,41.591784343316,28.554778554000396,29.460093898185395,1.50211659654674
1815,EAF.N,Industrials,2.64177657631393,66.40905652326079,6.968380610463719,1.4831426179415101
1816,RMD.N,Health Care,31.1788696171672,16.803219489609,17.3785404735642,0.314872301739873
1817,HOPE.OQ,Financials,-12.5965253247273,41.898519851781,-8.32523005028326,1.63030349406261
1818,CACC.OQ,Financials,-22.734157753059,-33.457292497954896,-21.888284497662397,1.09639815084983
1819,BTAI.OQ,Health Care,310.677618036173,23.4313927183817,183.28611896311799,1.9464983697683897
1820,LNT.OQ,Utilities,-7.049630560687751,-8.988371198640461,-13.4898390915371,0.33464601403024496
1821,BALY.N,Consumer Discretionary,121.47015516258101,137.44752309006,113.239845342089,2.50833658878254
1822,GWRE.N,Information Technology,12.690170356882,8.11047019952862,2.5534737197513397,1.35330069602108
1823,MXIM.OQ,Information Technology,52.41340768481879,34.233880954644604,48.8087096318772,1.23069582895845
1824,BLMN.OQ,Consumer Discretionary,6.48983245722292,93.9115929940143,15.1509359311798,2.05376200912729
1825,VERU.OQ,Consumer Staples,315.522388076931,354.901960788746,237.864077689558,0.742954969658274
1826,MWA.N,Industrials,10.153254466574099,15.2625802094575,9.3998746968925,1.31568156697711
1827,BECN.OQ,Industrials,36.61663540003521,37.045169384938895,28.613482485309202,2.0039047997563704
1828,REG.OQ,Real Estate,-18.2878201961996,20.6783727973941,-19.1971563676388,1.08820152022633
1829,EXLS.OQ,Information Technology,20.745752955687397,23.976348856724602,12.0208361205274,0.96887408577903
1830,CIR.N,Industrials,-24.8702422130154,7.55417956977982,-21.3137032829307,2.677098650513
1831,DAR.N,Consumer Staples,155.698005704605,126.99968385106399,154.790631661272,1.2625851666029
1832,SFE.N,Financials,-28.7795992744454,24.7208931409308,-22.8796844213377,1.25851634055293
1833,KO.N,Consumer Staples,-6.752562422106401,6.11604782944493,-13.6193193325926,0.626367349831495
1834,BWFG.OQ,Financials,-25.7331647986479,36.8601312389513,-25.7331647971066,0.8107315114870609
1835,MMSI.OQ,Health Care,90.13452914993809,32.6776933411294,51.0432569977021,1.20385292252597
1836,HY.N,Industrials,74.59720698205379,144.54589256808,89.05879382701299,1.25328724771199
