,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1149,GDEN.OQ,Consumer Discretionary,-0.4,7.23054527188205,-2.0,18.0962372463718,,79.718538585
1150,LKFN.OQ,Financials,,6.62768251028366,11.651,6.61408000913421,,
1151,BE.N,Industrials,-1.2,13.3808178472369,18.41325,18.001591200030802,25.0,118.125276695
1152,FE.N,Utilities,8.2,2.2725454027214904,17.762,2.56799786950956,-6.6,75.06524148300001
1153,PFSI.N,Financials,,3.55658755453211,18.031,8.22785769861821,,78.1600143203
1154,ALXO.OQ,Health Care,,1.92818103413059,-25.27,1.9504272156926798,,105.364431487
1155,BKI.N,Information Technology,6.7,5.596428648246549,9.9,6.01029960442574,9.935,44.854329451000005
1156,PTEN.OQ,Energy,,,-20.3475,,,
1157,CWENa.N,Utilities,2.1,3.72656518956214,9.33,5.59690969243628,10.0,74.975118877
1158,ARWR.OQ,Health Care,,9.70968708741353,-32.45,9.784714523741119,,0.0
1159,TRTX.N,Financials,,6.56414288500069,5.35,13.3398060387784,,74.227548235
1160,AVLR.N,Information Technology,,7.296924074749759,-0.7,7.30874199608361,,0.0
1161,CARR.N,Industrials,13.2,6.3136622186357805,26.026999999999997,8.205610091407701,-4.834,0.0
1162,LQDA.OQ,Health Care,,4.70119318605635,,4.87885297448304,,34.218419569
1163,INO.OQ,Health Care,,7.149199717784881,,7.143639675086041,,93.44291451299999
1164,RARE.OQ,Health Care,,13.417359816148801,-26.30033,13.3981358263534,,0.0
1165,ABEO.OQ,Health Care,,11.8261069163257,,11.031087857855699,,0.0
1166,CHE.N,Health Care,,4.18422094229987,,4.21288382548323,10.1,12.076359377000001
1167,ANF.N,Consumer Discretionary,0.0,9.95039275578386,6.63,12.7015764519329,18.0,17.80029943
1168,CSWI.OQ,Industrials,,5.4203425507056,0.69,5.95390226349149,,3.7887769039999997
1169,VMC.N,Materials,9.8,4.351164484534331,10.831430000000001,4.74904676769599,8.16667,33.122469055
1170,EQT.N,Energy,,6.06682315649284,-0.74,9.380367889463882,,35.06081217
1171,RYTM.OQ,Health Care,,10.7278566509631,-46.81,10.7148203192344,,0.0
1172,MCFT.OQ,Consumer Discretionary,25.2,12.5961879219286,,15.205178543842,,68.96512307260001
1173,ATHX.OQ,Health Care,,-6.90182757722904,,-7.167295463788,,0.0
1174,NHI.N,Real Estate,,5.13060270438282,,6.96782835455991,,49.016798826999995
1175,THO.N,Consumer Discretionary,14.8,12.3486194116305,17.4,15.668063896621002,,42.1333526093
1176,MAXR.N,Industrials,1.6,6.46595214048302,-0.02667,10.3010789088086,,79.460916442
1177,ACN.N,Information Technology,45.5,4.842093686832119,28.18775,4.8322187494536,9.93167,0.3523252745
1178,PEN.N,Health Care,,2.51791388068385,3.1,2.48064442134334,26.8,5.984790697999999
1179,SYNH.OQ,Health Care,7.8,9.252640970354062,44.50525,12.1590910544805,14.312999999999999,46.781559021999996
1180,MDC.N,Consumer Discretionary,,8.26794188268547,23.0,10.297675859837199,10.6,37.0888683331
1181,PNFP.OQ,Financials,,8.34656317570307,7.915710000000001,9.537277898319699,,
1182,ACHC.OQ,Health Care,5.3,6.62143568627998,8.40225,10.4640432072313,12.712,55.760152468
1183,HUBS.N,Information Technology,13.4,11.1258641482881,8.79,11.4710979893244,,34.384130029
